hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-21 23:59:51.096272,2376,172792000,0.0,-38,1,1,2,0,0,15,3
2025-07-21 23:59:52.088366,2376,172793000,0.0,-504,1,1,2,0,0,15,3
2025-07-21 23:59:53.093360,2376,172794000,0.0,-566,1,1,2,0,0,15,3
2025-07-21 23:59:54.084393,2376,172795000,0.0,-920,1,1,2,0,0,15,3
2025-07-21 23:59:55.087592,2376,172796000,0.0,-1197,1,1,2,0,0,15,3
2025-07-21 23:59:56.084523,2376,172797000,0.0,-1806,1,1,2,0,0,15,3
2025-07-21 23:59:57.087511,2376,172798000,0.0,-2221,1,1,2,0,0,15,3
2025-07-21 23:59:58.082628,2376,172799000,0.0,-2197,1,1,2,0,0,15,3
2025-07-21 23:59:59.090563,2376,172800000,0.0,-2422,1,1,2,0,0,15,3
2025-07-22 00:00:00.093566,2376,172801000,0.0,-2739,1,1,2,0,0,15,3
2025-07-22 00:00:01.100653,2376,172802000,0.0,-3476,1,1,2,0,0,15,3
2025-07-22 00:00:02.081665,2376,172803000,0.0,-3424,1,1,2,0,0,15,3
2025-07-22 00:00:03.091672,2376,172804000,0.0,-3591,1,1,2,0,0,15,3
2025-07-22 00:00:04.085820,2376,172805000,0.0,-3926,1,1,2,0,0,15,3
2025-07-22 00:00:05.093829,2376,172806000,0.0,3112,1,1,2,0,0,15,3
2025-07-22 00:00:06.085879,2376,172807000,0.0,2608,1,1,2,0,0,15,3
2025-07-22 00:00:07.087852,2376,172808000,0.0,2646,1,1,2,0,0,15,3
2025-07-22 00:00:08.092985,2376,172809000,0.0,2558,1,1,2,0,0,15,3
2025-07-22 00:00:09.116048,2376,172810000,0.0,1729,1,1,2,0,0,15,3
2025-07-22 00:00:10.082096,2376,172811000,0.0,1448,1,1,2,0,0,15,3
2025-07-22 00:00:11.085177,2376,172812000,0.0,1511,1,1,2,0,0,15,3
2025-07-22 00:00:12.093105,2376,172813000,0.0,1768,1,1,2,0,0,15,3
2025-07-22 00:00:13.086263,2376,172814000,0.0,1759,1,1,2,0,0,15,3
2025-07-22 00:00:14.097172,2376,172815000,0.0,1308,1,1,2,0,0,15,3
2025-07-22 00:00:15.094291,2376,172816000,0.0,920,1,1,2,0,0,15,3
2025-07-22 00:00:16.083467,2376,172817000,0.0,426,1,1,2,0,0,15,3
2025-07-22 00:00:17.093377,2376,172818000,0.0,763,1,1,2,0,0,15,3
2025-07-22 00:00:18.086420,2376,172819000,0.0,534,1,1,2,0,0,15,3
2025-07-22 00:00:19.088476,2376,172820000,0.0,182,1,1,2,0,0,15,3
2025-07-22 00:00:20.081510,2376,172821000,0.0,243,1,1,2,0,0,15,3
2025-07-22 00:00:21.090605,2376,172822000,0.0,-76,1,1,2,0,0,15,3
2025-07-22 00:00:22.085681,2376,172823000,0.0,-757,1,1,2,0,0,15,3
2025-07-22 00:00:23.090691,2376,172824000,0.0,-1226,1,1,2,0,0,15,3
2025-07-22 00:00:24.094606,2376,172825000,0.0,-979,1,1,2,0,0,15,3
2025-07-22 00:00:25.085725,2376,172826000,0.0,-1216,1,1,2,0,0,15,3
2025-07-22 00:00:26.093738,2376,172827000,0.0,-1460,1,1,2,0,0,15,3
2025-07-22 00:00:27.090698,2376,172828000,0.0,-1716,1,1,2,0,0,15,3
2025-07-22 00:00:28.085822,2376,172829000,0.0,-1686,1,1,2,0,0,15,3
2025-07-22 00:00:29.085868,2376,172830000,0.0,-1922,1,1,2,0,0,15,3
2025-07-22 00:00:30.091829,2376,172831000,0.0,-2244,1,1,2,0,0,15,3
2025-07-22 00:00:31.091073,2376,172832000,0.0,-2903,1,1,2,0,0,15,3
2025-07-22 00:00:32.099066,2376,172833000,0.0,-2988,1,1,2,0,0,15,3
2025-07-22 00:00:33.097967,2376,172834000,0.0,-2690,1,1,2,0,0,15,3
2025-07-22 00:00:34.085247,2376,172835000,0.0,-2613,1,1,2,0,0,15,3
2025-07-22 00:00:35.095266,2376,172836000,0.0,-3067,1,1,2,0,0,15,3
2025-07-22 00:00:36.086166,2376,172837000,0.0,-3569,1,1,2,0,0,15,3
2025-07-22 00:00:37.086244,2376,172838000,0.0,3523,1,1,2,0,0,15,3
2025-07-22 00:00:38.088209,2376,172839000,0.0,3196,1,1,2,0,0,15,3
2025-07-22 00:00:39.087334,2376,172840000,0.0,2813,1,1,2,0,0,15,3
2025-07-22 00:00:40.088432,2376,172841000,0.0,2337,1,1,2,0,0,15,3
2025-07-22 00:00:41.093329,2376,172842000,0.0,1817,1,1,2,0,0,15,3
2025-07-22 00:00:42.093367,2376,172843000,0.0,1676,1,1,2,0,0,15,3
2025-07-22 00:00:43.085497,2376,172844000,0.0,1176,1,1,2,0,0,15,3
2025-07-22 00:00:44.093528,2376,172845000,0.0,938,1,1,2,0,0,15,3
2025-07-22 00:00:45.089527,2376,172846000,0.0,373,1,1,2,0,0,15,3
2025-07-22 00:00:46.082611,2376,172847000,0.0,-39,1,1,2,0,0,15,3
2025-07-22 00:00:47.082655,2376,172848000,0.0,-154,1,1,2,0,0,15,3
2025-07-22 00:00:48.086671,2376,172849000,0.0,-400,1,1,2,0,0,15,3
2025-07-22 00:00:49.085751,2376,172850000,0.0,-1080,1,1,2,0,0,15,3
2025-07-22 00:00:50.090718,2376,172851000,0.0,-1132,1,1,2,0,0,15,3
2025-07-22 00:00:51.087729,2376,172852000,0.0,-1244,1,1,2,0,0,15,3
2025-07-22 00:00:52.091770,2376,172853000,0.0,-1471,1,1,2,0,0,15,3
2025-07-22 00:00:53.093977,2376,172854000,0.0,-1723,1,1,2,0,0,15,3
2025-07-22 00:00:54.087875,2376,172855000,0.0,-2072,1,1,2,0,0,15,3
2025-07-22 00:00:55.086039,2376,172856000,0.0,-2303,1,1,2,0,0,15,3
2025-07-22 00:00:56.081216,2376,172857000,0.0,-2448,1,1,2,0,0,15,3
2025-07-22 00:00:57.093163,2376,172858000,0.0,-3081,1,1,2,0,0,15,3
2025-07-22 00:00:58.091053,2376,172859000,0.0,-3722,1,1,2,0,0,15,3
2025-07-22 00:00:59.092265,2376,172860000,0.0,3570,1,1,2,0,0,15,3
2025-07-22 00:01:00.093160,2376,172861000,0.0,3659,1,1,2,0,0,15,3
2025-07-22 00:01:01.082416,2376,172862000,0.0,3081,1,1,2,0,0,15,3
2025-07-22 00:01:02.099242,2376,172863000,0.0,2842,1,1,2,0,0,15,3
2025-07-22 00:01:03.090288,2376,172864000,0.0,2678,1,1,2,0,0,15,3
2025-07-22 00:01:04.090332,2376,172865000,0.0,2880,1,1,2,0,0,15,3
2025-07-22 00:01:05.084375,2376,172866000,0.0,2660,1,1,2,0,0,15,3
2025-07-22 00:01:06.090416,2376,172867000,0.0,2762,1,1,2,0,0,15,3
2025-07-22 00:01:07.085456,2376,172868000,0.0,2320,1,1,2,0,0,15,3
2025-07-22 00:01:08.093688,2376,172869000,0.0,2330,1,1,2,0,0,15,3
2025-07-22 00:01:09.092694,2376,172870000,0.0,2058,1,1,2,0,0,15,3
2025-07-22 00:01:10.093662,2376,172871000,0.0,1776,1,1,2,0,0,15,3
2025-07-22 00:01:11.088796,2376,172872000,0.0,1909,1,1,2,0,0,15,3
2025-07-22 00:01:12.093800,2376,172873000,0.0,1635,1,1,2,0,0,15,3
2025-07-22 00:01:13.085720,2376,172874000,0.0,1333,1,1,2,0,0,15,3
2025-07-22 00:01:14.085756,2376,172875000,0.0,1439,1,1,2,0,0,15,3
2025-07-22 00:01:15.086789,2376,172876000,0.0,1466,1,1,2,0,0,15,3
2025-07-22 00:01:16.091804,2376,172877000,0.0,1063,1,1,2,0,0,15,3
2025-07-22 00:01:17.097847,2376,172878000,0.0,1295,1,1,2,0,0,15,3
2025-07-22 00:01:18.090088,2376,172879000,0.0,1396,1,1,2,0,0,15,3
2025-07-22 00:01:19.092096,2376,172880000,0.0,947,1,1,2,0,0,15,3
2025-07-22 00:01:20.095980,2376,172881000,0.0,960,1,1,2,0,0,15,3
2025-07-22 00:01:21.086186,2376,172882000,0.0,642,1,1,2,0,0,15,3
2025-07-22 00:01:22.086090,2376,172883000,0.0,-75,1,1,2,0,0,15,3
2025-07-22 00:01:23.087311,2376,172884000,0.0,-194,1,1,2,0,0,15,3
2025-07-22 00:01:24.089350,2376,172885000,0.0,-330,1,1,2,0,0,15,3
2025-07-22 00:01:25.083319,2376,172886000,0.0,-951,1,1,2,0,0,15,3
2025-07-22 00:01:26.090426,2376,172887000,0.0,-1075,1,1,2,0,0,15,3
2025-07-22 00:01:27.089287,2376,172888000,0.0,-882,1,1,2,0,0,15,3
2025-07-22 00:01:28.082345,2376,172889000,0.0,-1136,1,1,2,0,0,15,3
2025-07-22 00:01:29.086398,2376,172890000,0.0,-1399,1,1,2,0,0,15,3
2025-07-22 00:01:30.089516,2376,172891000,0.0,-1691,1,1,2,0,0,15,3
2025-07-22 00:01:31.085483,2376,172892000,0.0,-2358,1,1,2,0,0,15,3
2025-07-22 00:01:32.084628,2376,172893000,0.0,-2108,1,1,2,0,0,15,3
2025-07-22 00:01:33.092573,2376,172894000,0.0,-2271,1,1,2,0,0,15,3
2025-07-22 00:01:34.086614,2376,172895000,0.0,-2595,1,1,2,0,0,15,3
2025-07-22 00:01:35.094653,2376,172896000,0.0,-2553,1,1,2,0,0,15,3
2025-07-22 00:01:36.086826,2376,172897000,0.0,-2584,1,1,2,0,0,15,3
2025-07-22 00:01:37.086736,2376,172898000,0.0,-2834,1,1,2,0,0,15,3
2025-07-22 00:01:38.084779,2376,172899000,0.0,-3105,1,1,2,0,0,15,3
2025-07-22 00:01:39.086820,2376,172900000,0.0,-2927,1,1,2,0,0,15,3
2025-07-22 00:01:40.083832,2376,172901000,0.0,-3241,1,1,2,0,0,15,3
2025-07-22 00:01:41.082024,2376,172902000,0.0,-3233,1,1,2,0,0,15,3
2025-07-22 00:01:42.086019,2376,172903000,0.0,-3256,1,1,2,0,0,15,3
2025-07-22 00:01:43.085962,2376,172904000,0.0,-3309,1,1,2,0,0,15,3
2025-07-22 00:01:44.094113,2376,172905000,0.0,-3582,1,1,2,0,0,15,3
2025-07-22 00:01:45.093280,2376,172906000,0.0,-3765,1,1,2,0,0,15,3
2025-07-22 00:01:46.086126,2376,172907000,0.0,-3994,1,1,2,0,0,15,3
2025-07-22 00:01:47.091348,2376,172908000,0.0,-4004,1,1,2,0,0,15,3
2025-07-22 00:01:48.088172,2376,172909000,0.0,-3967,1,1,2,0,0,15,3
2025-07-22 00:01:49.082432,2376,172910000,0.0,-3940,1,1,2,0,0,15,3
2025-07-22 00:01:50.082293,2376,172911000,0.0,-3871,1,1,2,0,0,15,3
2025-07-22 00:01:51.086333,2376,172912000,0.0,3491,1,1,2,0,0,15,3
2025-07-22 00:01:52.084400,2376,172913000,0.0,3599,1,1,2,0,0,15,3
2025-07-22 00:01:53.090547,2376,172914000,0.0,3240,1,1,2,0,0,15,3
2025-07-22 00:01:54.087545,2376,172915000,0.0,3312,1,1,2,0,0,15,3
2025-07-22 00:01:55.084506,2376,172916000,0.0,3510,1,1,2,0,0,15,3
2025-07-22 00:01:56.090539,2376,172917000,0.0,3115,1,1,2,0,0,15,3
2025-07-22 00:01:57.083707,2376,172918000,0.0,3097,1,1,2,0,0,15,3
2025-07-22 00:01:58.083659,2376,172919000,0.0,2756,1,1,2,0,0,15,3
2025-07-22 00:01:59.089845,2376,172920000,0.0,2553,1,1,2,0,0,15,3
2025-07-22 00:02:00.095716,2376,172921000,0.0,2279,1,1,2,0,0,15,3
2025-07-22 00:02:01.086793,2376,172922000,0.0,2508,1,1,2,0,0,15,3
2025-07-22 00:02:02.099810,2376,172923000,0.0,2574,1,1,2,0,0,15,3
2025-07-22 00:02:03.101855,2376,172924000,0.0,2596,1,1,2,0,0,15,3
2025-07-22 00:02:04.082888,2376,172925000,0.0,2147,1,1,2,0,0,15,3
2025-07-22 00:02:05.093903,2376,172926000,0.0,2171,1,1,2,0,0,15,3
2025-07-22 00:02:06.095940,2376,172927000,0.0,1921,1,1,2,0,0,15,3
2025-07-22 00:02:07.085010,2376,172928000,0.0,1635,1,1,2,0,0,15,3
2025-07-22 00:02:08.086055,2376,172929000,0.0,1411,1,1,2,0,0,15,3
2025-07-22 00:02:09.086101,2376,172930000,0.0,1514,1,1,2,0,0,15,3
2025-07-22 00:02:10.090120,2376,172931000,0.0,1460,1,1,2,0,0,15,3
2025-07-22 00:02:11.093236,2376,172932000,0.0,1418,1,1,2,0,0,15,3
2025-07-22 00:02:12.086235,2376,172933000,0.0,1116,1,1,2,0,0,15,3
2025-07-22 00:02:13.088281,2376,172934000,0.0,1401,1,1,2,0,0,15,3
2025-07-22 00:02:14.094335,2376,172935000,0.0,1894,1,1,2,0,0,15,3
2025-07-22 00:02:15.086369,2376,172936000,0.0,1666,1,1,2,0,0,15,3
2025-07-22 00:02:16.083446,2376,172937000,0.0,1440,1,1,2,0,0,15,3
2025-07-22 00:02:17.079440,2376,172938000,0.0,1049,1,1,2,0,0,15,3
2025-07-22 00:02:18.085496,2376,172939000,0.0,1204,1,1,2,0,0,15,3
2025-07-22 00:02:19.083665,2376,172940000,0.0,941,1,1,2,0,0,15,3
2025-07-22 00:02:20.093580,2376,172941000,0.0,1056,1,1,2,0,0,15,3
2025-07-22 00:02:21.086695,2376,172942000,0.0,1160,1,1,2,0,0,15,3
2025-07-22 00:02:22.086662,2376,172943000,0.0,1165,1,1,2,0,0,15,3
2025-07-22 00:02:23.093699,2376,172944000,0.0,1038,1,1,2,0,0,15,3
2025-07-22 00:02:24.094881,2376,172945000,0.0,1406,1,1,2,0,0,15,3
2025-07-22 00:02:25.084829,2376,172946000,0.0,978,1,1,2,0,0,15,3
2025-07-22 00:02:26.081826,2376,172947000,0.0,1029,1,1,2,0,0,15,3
2025-07-22 00:02:27.083879,2376,172948000,0.0,673,1,1,2,0,0,15,3
2025-07-22 00:02:28.086909,2376,172949000,0.0,747,1,1,2,0,0,15,3
2025-07-22 00:02:29.095923,2376,172950000,0.0,808,1,1,2,0,0,15,3
2025-07-22 00:02:30.087959,2376,172951000,0.0,1269,1,1,2,0,0,15,3
2025-07-22 00:02:31.094019,2376,172952000,0.0,1200,1,1,2,0,0,15,3
2025-07-22 00:02:32.105071,2376,172953000,0.0,1427,1,1,2,0,0,15,3
2025-07-22 00:02:33.088097,2376,172954000,0.0,1339,1,1,2,0,0,15,3
2025-07-22 00:02:34.086150,2376,172955000,0.0,882,1,1,2,0,0,15,3
2025-07-22 00:02:35.081348,2376,172956000,0.0,598,1,1,2,0,0,15,3
2025-07-22 00:02:36.086221,2376,172957000,0.0,748,1,1,2,0,0,15,3
2025-07-22 00:02:37.086274,2376,172958000,0.0,14,1,1,2,0,0,15,3
2025-07-22 00:02:38.086330,2376,172959000,0.0,272,1,1,2,0,0,15,3
2025-07-22 00:02:39.092351,2376,172960000,0.0,39,1,1,2,0,0,15,3
2025-07-22 00:02:40.085439,2376,172961000,0.0,123,1,1,2,0,0,15,3
2025-07-22 00:02:41.093527,2376,172962000,0.0,-317,1,1,2,0,0,15,3
2025-07-22 00:02:42.087504,2376,172963000,0.0,-642,1,1,2,0,0,15,3
2025-07-22 00:02:43.089562,2376,172964000,0.0,-754,1,1,2,0,0,15,3
2025-07-22 00:02:44.080713,2376,172965000,0.0,-956,1,1,2,0,0,15,3
2025-07-22 00:02:45.091634,2376,172966000,0.0,-1175,1,1,2,0,0,15,3
2025-07-22 00:02:46.089683,2376,172967000,0.0,-1071,1,1,2,0,0,15,3
2025-07-22 00:02:47.091729,2376,172968000,0.0,-1482,1,1,2,0,0,15,3
2025-07-22 00:02:48.092795,2376,172969000,0.0,-1436,1,1,2,0,0,15,3
2025-07-22 00:02:49.083806,2376,172970000,0.0,-1802,1,1,2,0,0,15,3
2025-07-22 00:02:50.093850,2376,172971000,0.0,-1611,1,1,2,0,0,15,3
2025-07-22 00:02:51.085970,2376,172972000,0.0,-1608,1,1,2,0,0,15,3
2025-07-22 00:02:52.089938,2376,172973000,0.0,-1560,1,1,2,0,0,15,3
2025-07-22 00:02:53.085038,2376,172974000,0.0,-1899,1,1,2,0,0,15,3
2025-07-22 00:02:54.091032,2376,172975000,0.0,-1396,1,1,2,0,0,15,3
2025-07-22 00:02:55.084085,2376,172976000,0.0,-1472,1,1,2,0,0,15,3
2025-07-22 00:02:56.092123,2376,172977000,0.0,-2021,1,1,2,0,0,15,3
2025-07-22 00:02:57.090132,2376,172978000,0.0,-1892,1,1,2,0,0,15,3
2025-07-22 00:02:58.090346,2376,172979000,0.0,-1724,1,1,2,0,0,15,3
2025-07-22 00:02:59.094268,2376,172980000,0.0,-1711,1,1,2,0,0,15,3
2025-07-22 00:03:00.086287,2376,172981000,0.0,-2164,1,1,2,0,0,15,3
2025-07-22 00:03:01.094328,2376,172982000,0.0,-2102,1,1,2,0,0,15,3
2025-07-22 00:03:02.081368,2376,172983000,0.0,-1999,1,1,2,0,0,15,3
2025-07-22 00:03:03.090422,2376,172984000,0.0,-1982,1,1,2,0,0,15,3
2025-07-22 00:03:04.084436,2376,172985000,0.0,-2009,1,1,2,0,0,15,3
2025-07-22 00:03:05.090671,2376,172986000,0.0,-2456,1,1,2,0,0,15,3
2025-07-22 00:03:06.092686,2376,172987000,0.0,-2339,1,1,2,0,0,15,3
2025-07-22 00:03:07.084580,2376,172988000,0.0,-2560,1,1,2,0,0,15,3
2025-07-22 00:03:08.089641,2376,172989000,0.0,-2555,1,1,2,0,0,15,3
2025-07-22 00:03:09.087664,2376,172990000,0.0,-2859,1,1,2,0,0,15,3
2025-07-22 00:03:10.082695,2376,172991000,0.0,-2732,1,1,2,0,0,15,3
2025-07-22 00:03:11.087892,2376,172992000,0.0,-2737,1,1,2,0,0,15,3
2025-07-22 00:03:12.097926,2376,172993000,0.0,-2364,1,1,2,0,0,15,3
2025-07-22 00:03:13.083828,2376,172994000,0.0,-2439,1,1,2,0,0,15,3
2025-07-22 00:03:14.093874,2376,172995000,0.0,-2893,1,1,2,0,0,15,3
2025-07-22 00:03:15.089986,2376,172996000,0.0,-2773,1,1,2,0,0,15,3
2025-07-22 00:03:16.082968,2376,172997000,0.0,-2743,1,1,2,0,0,15,3
2025-07-22 00:03:17.093997,2376,172998000,0.0,-3116,1,1,2,0,0,15,3
2025-07-22 00:03:18.096996,2376,172999000,0.0,-3070,1,1,2,0,0,15,3
2025-07-22 00:03:19.086043,2376,173000000,0.0,-3387,1,1,2,0,0,15,3
2025-07-22 00:03:20.086156,2376,173001000,0.0,-3220,1,1,2,0,0,15,3
2025-07-22 00:03:21.090126,2376,173002000,0.0,-3479,1,1,2,0,0,15,3
2025-07-22 00:03:22.085321,2376,173003000,0.0,-3505,1,1,2,0,0,15,3
2025-07-22 00:03:23.092399,2376,173004000,0.0,-3487,1,1,2,0,0,15,3
2025-07-22 00:03:24.092252,2376,173005000,0.0,-3440,1,1,2,0,0,15,3
2025-07-22 00:03:25.085503,2376,173006000,0.0,-3397,1,1,2,0,0,15,3
2025-07-22 00:03:26.093407,2376,173007000,0.0,-3386,1,1,2,0,0,15,3
2025-07-22 00:03:27.094432,2376,173008000,0.0,-3399,1,1,2,0,0,15,3
2025-07-22 00:03:28.085459,2376,173009000,0.0,-3851,1,1,2,0,0,15,3
2025-07-22 00:03:29.093504,2376,173010000,0.0,-3767,1,1,2,0,0,15,3
2025-07-22 00:03:30.090561,2376,173011000,0.0,-3313,1,1,2,0,0,15,3
2025-07-22 00:03:31.090586,2376,173012000,0.0,-3848,1,1,2,0,0,15,3
2025-07-22 00:03:32.097617,2376,173013000,0.0,-3769,1,1,2,0,0,15,3
2025-07-22 00:03:33.087699,2376,173014000,0.0,-3761,1,1,2,0,0,15,3
2025-07-22 00:03:34.085851,2376,173015000,0.0,3713,1,1,2,0,0,15,3
2025-07-22 00:03:35.088802,2376,173016000,0.0,3749,1,1,2,0,0,15,3
2025-07-22 00:03:36.087779,2376,173017000,0.0,-4007,1,1,2,0,0,15,3
2025-07-22 00:03:37.082829,2376,173018000,0.0,-3524,1,1,2,0,0,15,3
2025-07-22 00:03:38.085908,2376,173019000,0.0,-3515,1,1,2,0,0,15,3
2025-07-22 00:03:39.090917,2376,173020000,0.0,-3049,1,1,2,0,0,15,3
2025-07-22 00:03:40.086004,2376,173021000,0.0,-3150,1,1,2,0,0,15,3
2025-07-22 00:03:41.091993,2376,173022000,0.0,-3109,1,1,2,0,0,15,3
2025-07-22 00:03:42.085045,2376,173023000,0.0,-3115,1,1,2,0,0,15,3
2025-07-22 00:03:43.085062,2376,173024000,0.0,-3263,1,1,2,0,0,15,3
2025-07-22 00:03:44.092092,2376,173025000,0.0,-3776,1,1,2,0,0,15,3
2025-07-22 00:03:45.092133,2376,173026000,0.0,-4010,1,1,2,0,0,15,3
2025-07-22 00:03:46.090394,2376,173027000,0.0,3720,1,1,2,0,0,15,3
2025-07-22 00:03:47.084222,2376,173028000,0.0,3505,1,1,2,0,0,15,3
2025-07-22 00:03:48.090393,2376,173029000,0.0,3576,1,1,2,0,0,15,3
2025-07-22 00:03:49.090427,2376,173030000,0.0,3577,1,1,2,0,0,15,3
2025-07-22 00:03:50.096347,2376,173031000,0.0,3281,1,1,2,0,0,15,3
2025-07-22 00:03:51.088382,2376,173032000,0.0,3058,1,1,2,0,0,15,3
2025-07-22 00:03:52.091456,2376,173033000,0.0,2765,1,1,2,0,0,15,3
2025-07-22 00:03:53.093496,2376,173034000,0.0,2478,1,1,2,0,0,15,3
2025-07-22 00:03:54.093540,2376,173035000,0.0,2629,1,1,2,0,0,15,3
2025-07-22 00:03:55.085584,2376,173036000,0.0,2283,1,1,2,0,0,15,3
2025-07-22 00:03:56.085623,2376,173037000,0.0,2029,1,1,2,0,0,15,3
2025-07-22 00:03:57.086818,2376,173038000,0.0,1848,1,1,2,0,0,15,3
2025-07-22 00:03:58.091880,2376,173039000,0.0,1942,1,1,2,0,0,15,3
2025-07-22 00:03:59.092924,2376,173040000,0.0,1901,1,1,2,0,0,15,3
2025-07-22 00:04:00.086797,2376,173041000,0.0,1934,1,1,2,0,0,15,3
2025-07-22 00:04:01.082885,2376,173042000,0.0,1643,1,1,2,0,0,15,3
2025-07-22 00:04:02.095921,2376,173043000,0.0,1356,1,1,2,0,0,15,3
2025-07-22 00:04:03.084921,2376,173044000,0.0,1111,1,1,2,0,0,15,3
2025-07-22 00:04:04.086121,2376,173045000,0.0,876,1,1,2,0,0,15,3
2025-07-22 00:04:05.083010,2376,173046000,0.0,1454,1,1,2,0,0,15,3
2025-07-22 00:04:06.085064,2376,173047000,0.0,1409,1,1,2,0,0,15,3
2025-07-22 00:04:07.086069,2376,173048000,0.0,1375,1,1,2,0,0,15,3
2025-07-22 00:04:08.087104,2376,173049000,0.0,946,1,1,2,0,0,15,3
2025-07-22 00:04:09.086140,2376,173050000,0.0,1077,1,1,2,0,0,15,3
2025-07-22 00:04:10.081195,2376,173051000,0.0,1141,1,1,2,0,0,15,3
2025-07-22 00:04:11.086236,2376,173052000,0.0,1109,1,1,2,0,0,15,3
2025-07-22 00:04:12.085464,2376,173053000,0.0,722,1,1,2,0,0,15,3
2025-07-22 00:04:13.088314,2376,173054000,0.0,728,1,1,2,0,0,15,3
2025-07-22 00:04:14.080384,2376,173055000,0.0,470,1,1,2,0,0,15,3
2025-07-22 00:04:15.089422,2376,173056000,0.0,204,1,1,2,0,0,15,3
2025-07-22 00:04:16.083473,2376,173057000,0.0,-22,1,1,2,0,0,15,3
2025-07-22 00:04:17.092521,2376,173058000,0.0,-195,1,1,2,0,0,15,3
2025-07-22 00:04:18.085587,2376,173059000,0.0,-508,1,1,2,0,0,15,3
2025-07-22 00:04:19.085636,2376,173060000,0.0,-430,1,1,2,0,0,15,3
2025-07-22 00:04:20.082641,2376,173061000,0.0,-799,1,1,2,0,0,15,3
2025-07-22 00:04:21.088672,2376,173062000,0.0,-1093,1,1,2,0,0,15,3
2025-07-22 00:04:22.080772,2376,173063000,0.0,-924,1,1,2,0,0,15,3
2025-07-22 00:04:23.081773,2376,173064000,0.0,-1650,1,1,2,0,0,15,3
2025-07-22 00:04:24.085810,2376,173065000,0.0,-1882,1,1,2,0,0,15,3
2025-07-22 00:04:25.089855,2376,173066000,0.0,-2071,1,1,2,0,0,15,3
2025-07-22 00:04:26.091017,2376,173067000,0.0,-2247,1,1,2,0,0,15,3
2025-07-22 00:04:27.084940,2376,173068000,0.0,-2503,1,1,2,0,0,15,3
2025-07-22 00:04:28.083989,2376,173069000,0.0,-2769,1,1,2,0,0,15,3
2025-07-22 00:04:29.094024,2376,173070000,0.0,-3317,1,1,2,0,0,15,3
2025-07-22 00:04:30.085080,2376,173071000,0.0,-3831,1,1,2,0,0,15,3
2025-07-22 00:04:31.084114,2376,173072000,0.0,-3888,1,1,2,0,0,15,3
2025-07-22 00:04:32.079123,2376,173073000,0.0,3249,1,1,2,0,0,15,3
2025-07-22 00:04:33.096163,2376,173074000,0.0,3123,1,1,2,0,0,15,3
2025-07-22 00:04:34.098216,2376,173075000,0.0,2950,1,1,2,0,0,15,3
2025-07-22 00:04:35.092245,2376,173076000,0.0,3097,1,1,2,0,0,15,3
2025-07-22 00:04:36.090460,2376,173077000,0.0,2340,1,1,2,0,0,15,3
2025-07-22 00:04:37.085429,2376,173078000,0.0,2170,1,1,2,0,0,15,3
2025-07-22 00:04:38.091544,2376,173079000,0.0,2035,1,1,2,0,0,15,3
2025-07-22 00:04:39.093511,2376,173080000,0.0,1784,1,1,2,0,0,15,3
2025-07-22 00:04:40.083484,2376,173081000,0.0,1503,1,1,2,0,0,15,3
2025-07-22 00:04:41.085532,2376,173082000,0.0,1241,1,1,2,0,0,15,3
2025-07-22 00:04:42.090572,2376,173083000,0.0,1412,1,1,2,0,0,15,3
2025-07-22 00:04:43.084592,2376,173084000,0.0,1191,1,1,2,0,0,15,3
2025-07-22 00:04:44.093657,2376,173085000,0.0,1304,1,1,2,0,0,15,3
2025-07-22 00:04:45.090874,2376,173086000,0.0,891,1,1,2,0,0,15,3
2025-07-22 00:04:46.084855,2376,173087000,0.0,955,1,1,2,0,0,15,3
2025-07-22 00:04:47.093838,2376,173088000,0.0,630,1,1,2,0,0,15,3
2025-07-22 00:04:48.086828,2376,173089000,0.0,299,1,1,2,0,0,15,3
2025-07-22 00:04:49.086873,2376,173090000,0.0,477,1,1,2,0,0,15,3
2025-07-22 00:04:50.081968,2376,173091000,0.0,309,1,1,2,0,0,15,3
2025-07-22 00:04:51.097118,2376,173092000,0.0,271,1,1,2,0,0,15,3
2025-07-22 00:04:52.087004,2376,173093000,0.0,236,1,1,2,0,0,15,3
2025-07-22 00:04:53.094044,2376,173094000,0.0,-74,1,1,2,0,0,15,3
2025-07-22 00:04:54.093116,2376,173095000,0.0,-771,1,1,2,0,0,15,3
2025-07-22 00:04:55.084128,2376,173096000,0.0,-933,1,1,2,0,0,15,3
2025-07-22 00:04:56.093386,2376,173097000,0.0,-667,1,1,2,0,0,15,3
2025-07-22 00:04:57.091186,2376,173098000,0.0,-1065,1,1,2,0,0,15,3
2025-07-22 00:04:58.093221,2376,173099000,0.0,-1371,1,1,2,0,0,15,3
2025-07-22 00:04:59.087318,2376,173100000,0.0,-1170,1,1,2,0,0,15,3
2025-07-22 00:05:00.093465,2376,173101000,0.0,-1472,1,1,2,0,0,15,3
2025-07-22 00:05:01.085503,2376,173102000,0.0,-1826,1,1,2,0,0,15,3
2025-07-22 00:05:02.097625,2376,173103000,0.0,-2122,1,1,2,0,0,15,3
2025-07-22 00:05:03.087504,2376,173104000,0.0,-1900,1,1,2,0,0,15,3
2025-07-22 00:05:04.092563,2376,173105000,0.0,-1682,1,1,2,0,0,15,3
