hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-31 00:15:29.030425,2377,346530000,0.0,-498,1,1,2,0,0,15,3
2025-07-31 00:15:30.032478,2377,346531000,0.0,-2882,1,1,2,0,0,15,3
2025-07-31 00:15:31.031537,2377,346532000,0.0,2253,1,1,2,0,0,15,3
2025-07-31 00:15:32.032624,2377,346533000,0.0,-618,1,1,2,0,0,15,3
2025-07-31 00:15:33.031605,2377,346534000,0.0,-3311,1,1,2,0,0,15,3
2025-07-31 00:15:34.031703,2377,346535000,0.0,1484,1,1,2,0,0,15,3
2025-07-31 00:15:35.030698,2377,346536000,0.0,-1416,1,1,2,0,0,15,3
2025-07-31 00:15:36.031718,2377,346537000,0.0,3684,1,1,2,0,0,15,3
2025-07-31 00:15:37.032760,2377,346538000,0.0,510,1,1,2,0,0,15,3
2025-07-31 00:15:38.030802,2377,346539000,0.0,-2324,1,1,2,0,0,15,3
2025-07-31 00:15:39.031838,2377,346540000,0.0,2347,1,1,2,0,0,15,3
2025-07-31 00:15:40.031873,2377,346541000,0.0,-782,1,1,2,0,0,15,3
2025-07-31 00:15:41.030913,2377,346542000,0.0,-3519,1,1,2,0,0,15,3
2025-07-31 00:15:42.031925,2377,346543000,0.0,1488,1,1,2,0,0,15,3
2025-07-31 00:15:43.032966,2377,346544000,0.0,-906,1,1,2,0,0,15,3
2025-07-31 00:15:44.032032,2377,346545000,0.0,-3889,1,1,2,0,0,15,3
2025-07-31 00:15:45.032007,2377,346546000,0.0,973,1,1,2,0,0,15,3
2025-07-31 00:15:46.032086,2377,346547000,0.0,-1848,1,1,2,0,0,15,3
2025-07-31 00:15:47.031190,2377,346548000,0.0,3241,1,1,2,0,0,15,3
2025-07-31 00:15:48.032326,2377,346549000,0.0,0,1,1,2,0,0,15,3
2025-07-31 00:15:49.032364,2377,346550000,0.0,-2721,1,1,2,0,0,15,3
2025-07-31 00:15:50.031317,2377,346551000,0.0,1874,1,1,2,0,0,15,3
2025-07-31 00:15:51.032339,2377,346552000,0.0,-811,1,1,2,0,0,15,3
2025-07-31 00:15:52.033390,2377,346553000,0.0,-3600,1,1,2,0,0,15,3
2025-07-31 00:15:53.032439,2377,346554000,0.0,945,1,1,2,0,0,15,3
2025-07-31 00:15:54.033468,2377,346555000,0.0,-1884,1,1,2,0,0,15,3
2025-07-31 00:15:55.031562,2377,346556000,0.0,2841,1,1,2,0,0,15,3
2025-07-31 00:15:56.031593,2377,346557000,0.0,-278,1,1,2,0,0,15,3
2025-07-31 00:15:57.031708,2377,346558000,0.0,-3366,1,1,2,0,0,15,3
2025-07-31 00:15:58.031770,2377,346559000,0.0,1762,1,1,2,0,0,15,3
2025-07-31 00:15:59.031691,2377,346560000,0.0,-1133,1,1,2,0,0,15,3
2025-07-31 00:16:00.030775,2377,346561000,0.0,-3961,1,1,2,0,0,15,3
2025-07-31 00:16:01.031850,2377,346562000,0.0,630,1,1,2,0,0,15,3
2025-07-31 00:16:02.030860,2377,346563000,0.0,-2033,1,1,2,0,0,15,3
2025-07-31 00:16:03.032848,2377,346564000,0.0,2523,1,1,2,0,0,15,3
2025-07-31 00:16:04.031964,2377,346565000,0.0,-572,1,1,2,0,0,15,3
2025-07-31 00:16:05.030964,2377,346566000,0.0,-3332,1,1,2,0,0,15,3
2025-07-31 00:16:06.031934,2377,346567000,0.0,1710,1,1,2,0,0,15,3
2025-07-31 00:16:07.031967,2377,346568000,0.0,-1027,1,1,2,0,0,15,3
2025-07-31 00:16:08.031987,2377,346569000,0.0,3507,1,1,2,0,0,15,3
2025-07-31 00:16:09.032012,2377,346570000,0.0,829,1,1,2,0,0,15,3
2025-07-31 00:16:10.032046,2377,346571000,0.0,-2008,1,1,2,0,0,15,3
2025-07-31 00:16:11.032276,2377,346572000,0.0,2485,1,1,2,0,0,15,3
2025-07-31 00:16:12.031215,2377,346573000,0.0,-580,1,1,2,0,0,15,3
2025-07-31 00:16:13.032379,2377,346574000,0.0,-3677,1,1,2,0,0,15,3
2025-07-31 00:16:14.031377,2377,346575000,0.0,1110,1,1,2,0,0,15,3
2025-07-31 00:16:15.032329,2377,346576000,0.0,-2008,1,1,2,0,0,15,3
2025-07-31 00:16:16.032361,2377,346577000,0.0,3021,1,1,2,0,0,15,3
2025-07-31 00:16:17.032417,2377,346578000,0.0,-57,1,1,2,0,0,15,3
2025-07-31 00:16:18.031534,2377,346579000,0.0,-3205,1,1,2,0,0,15,3
2025-07-31 00:16:19.032500,2377,346580000,0.0,1503,1,1,2,0,0,15,3
2025-07-31 00:16:20.030618,2377,346581000,0.0,-1147,1,1,2,0,0,15,3
2025-07-31 00:16:21.031581,2377,346582000,0.0,3486,1,1,2,0,0,15,3
2025-07-31 00:16:22.031617,2377,346583000,0.0,703,1,1,2,0,0,15,3
2025-07-31 00:16:23.031667,2377,346584000,0.0,-2516,1,1,2,0,0,15,3
2025-07-31 00:16:24.031685,2377,346585000,0.0,1929,1,1,2,0,0,15,3
2025-07-31 00:16:25.032745,2377,346586000,0.0,-723,1,1,2,0,0,15,3
2025-07-31 00:16:26.030842,2377,346587000,0.0,-3837,1,1,2,0,0,15,3
2025-07-31 00:16:27.031885,2377,346588000,0.0,807,1,1,2,0,0,15,3
2025-07-31 00:16:28.032887,2377,346589000,0.0,-2348,1,1,2,0,0,15,3
2025-07-31 00:16:29.031925,2377,346590000,0.0,1986,1,1,2,0,0,15,3
2025-07-31 00:16:30.031938,2377,346591000,0.0,-1441,1,1,2,0,0,15,3
2025-07-31 00:16:31.031979,2377,346592000,0.0,3547,1,1,2,0,0,15,3
2025-07-31 00:16:32.031023,2377,346593000,0.0,195,1,1,2,0,0,15,3
2025-07-31 00:16:33.033026,2377,346594000,0.0,-2813,1,1,2,0,0,15,3
2025-07-31 00:16:34.032999,2377,346595000,0.0,1540,1,1,2,0,0,15,3
2025-07-31 00:16:35.031157,2377,346596000,0.0,-1442,1,1,2,0,0,15,3
2025-07-31 00:16:36.032325,2377,346597000,0.0,2897,1,1,2,0,0,15,3
2025-07-31 00:16:37.032355,2377,346598000,0.0,41,1,1,2,0,0,15,3
2025-07-31 00:16:38.032349,2377,346599000,0.0,-3440,1,1,2,0,0,15,3
2025-07-31 00:16:39.032351,2377,346600000,0.0,1009,1,1,2,0,0,15,3
2025-07-31 00:16:40.032397,2377,346601000,0.0,-1919,1,1,2,0,0,15,3
2025-07-31 00:16:41.031412,2377,346602000,0.0,2092,1,1,2,0,0,15,3
2025-07-31 00:16:42.032450,2377,346603000,0.0,-1278,1,1,2,0,0,15,3
2025-07-31 00:16:43.032489,2377,346604000,0.0,3339,1,1,2,0,0,15,3
2025-07-31 00:16:44.032545,2377,346605000,0.0,-12,1,1,2,0,0,15,3
2025-07-31 00:16:45.031560,2377,346606000,0.0,-3307,1,1,2,0,0,15,3
2025-07-31 00:16:46.032607,2377,346607000,0.0,1659,1,1,2,0,0,15,3
2025-07-31 00:16:47.031655,2377,346608000,0.0,-1851,1,1,2,0,0,15,3
2025-07-31 00:16:48.031687,2377,346609000,0.0,3007,1,1,2,0,0,15,3
2025-07-31 00:16:49.031844,2377,346610000,0.0,-336,1,1,2,0,0,15,3
2025-07-31 00:16:50.031779,2377,346611000,0.0,-3626,1,1,2,0,0,15,3
2025-07-31 00:16:51.031818,2377,346612000,0.0,1317,1,1,2,0,0,15,3
2025-07-31 00:16:52.031937,2377,346613000,0.0,-1825,1,1,2,0,0,15,3
2025-07-31 00:16:53.032900,2377,346614000,0.0,2876,1,1,2,0,0,15,3
2025-07-31 00:16:54.031958,2377,346615000,0.0,-676,1,1,2,0,0,15,3
2025-07-31 00:16:55.032991,2377,346616000,0.0,-3895,1,1,2,0,0,15,3
2025-07-31 00:16:56.033049,2377,346617000,0.0,606,1,1,2,0,0,15,3
2025-07-31 00:16:57.032052,2377,346618000,0.0,-2688,1,1,2,0,0,15,3
2025-07-31 00:16:58.032048,2377,346619000,0.0,1728,1,1,2,0,0,15,3
2025-07-31 00:16:59.031210,2377,346620000,0.0,-1646,1,1,2,0,0,15,3
2025-07-31 00:17:00.032305,2377,346621000,0.0,3011,1,1,2,0,0,15,3
2025-07-31 00:17:01.032415,2377,346622000,0.0,-631,1,1,2,0,0,15,3
2025-07-31 00:17:02.031355,2377,346623000,0.0,-3644,1,1,2,0,0,15,3
2025-07-31 00:17:03.031389,2377,346624000,0.0,386,1,1,2,0,0,15,3
2025-07-31 00:17:04.032479,2377,346625000,0.0,-2893,1,1,2,0,0,15,3
2025-07-31 00:17:05.031504,2377,346626000,0.0,1756,1,1,2,0,0,15,3
2025-07-31 00:17:06.032458,2377,346627000,0.0,-1508,1,1,2,0,0,15,3
2025-07-31 00:17:07.032496,2377,346628000,0.0,2946,1,1,2,0,0,15,3
2025-07-31 00:17:08.030531,2377,346629000,0.0,-393,1,1,2,0,0,15,3
2025-07-31 00:17:09.031587,2377,346630000,0.0,3743,1,1,2,0,0,15,3
2025-07-31 00:17:10.032609,2377,346631000,0.0,509,1,1,2,0,0,15,3
2025-07-31 00:17:11.031691,2377,346632000,0.0,-2351,1,1,2,0,0,15,3
2025-07-31 00:17:12.031714,2377,346633000,0.0,2110,1,1,2,0,0,15,3
2025-07-31 00:17:13.031797,2377,346634000,0.0,-1261,1,1,2,0,0,15,3
2025-07-31 00:17:14.031874,2377,346635000,0.0,3474,1,1,2,0,0,15,3
2025-07-31 00:17:15.032861,2377,346636000,0.0,563,1,1,2,0,0,15,3
2025-07-31 00:17:16.032892,2377,346637000,0.0,-2832,1,1,2,0,0,15,3
2025-07-31 00:17:17.030962,2377,346638000,0.0,1844,1,1,2,0,0,15,3
2025-07-31 00:17:18.032948,2377,346639000,0.0,-1122,1,1,2,0,0,15,3
2025-07-31 00:17:19.031985,2377,346640000,0.0,3250,1,1,2,0,0,15,3
2025-07-31 00:17:20.031984,2377,346641000,0.0,219,1,1,2,0,0,15,3
2025-07-31 00:17:21.032019,2377,346642000,0.0,-3251,1,1,2,0,0,15,3
2025-07-31 00:17:22.032081,2377,346643000,0.0,1318,1,1,2,0,0,15,3
2025-07-31 00:17:23.032059,2377,346644000,0.0,-1925,1,1,2,0,0,15,3
2025-07-31 00:17:24.033099,2377,346645000,0.0,2867,1,1,2,0,0,15,3
2025-07-31 00:17:25.035161,2377,346646000,0.0,-286,1,1,2,0,0,15,3
2025-07-31 00:17:26.033399,2377,346647000,0.0,-3702,1,1,2,0,0,15,3
2025-07-31 00:17:27.033429,2377,346648000,0.0,851,1,1,2,0,0,15,3
2025-07-31 00:17:28.032425,2377,346649000,0.0,-2758,1,1,2,0,0,15,3
2025-07-31 00:17:29.031397,2377,346650000,0.0,1711,1,1,2,0,0,15,3
2025-07-31 00:17:30.032425,2377,346651000,0.0,-1220,1,1,2,0,0,15,3
2025-07-31 00:17:31.032482,2377,346652000,0.0,3234,1,1,2,0,0,15,3
2025-07-31 00:17:32.031569,2377,346653000,0.0,-28,1,1,2,0,0,15,3
2025-07-31 00:17:33.032547,2377,346654000,0.0,-3385,1,1,2,0,0,15,3
2025-07-31 00:17:34.033568,2377,346655000,0.0,1479,1,1,2,0,0,15,3
2025-07-31 00:17:35.030631,2377,346656000,0.0,-1894,1,1,2,0,0,15,3
2025-07-31 00:17:36.032672,2377,346657000,0.0,2949,1,1,2,0,0,15,3
2025-07-31 00:17:37.032712,2377,346658000,0.0,-592,1,1,2,0,0,15,3
2025-07-31 00:17:38.031755,2377,346659000,0.0,-3943,1,1,2,0,0,15,3
2025-07-31 00:17:39.031792,2377,346660000,0.0,617,1,1,2,0,0,15,3
2025-07-31 00:17:40.032818,2377,346661000,0.0,-2683,1,1,2,0,0,15,3
2025-07-31 00:17:41.032887,2377,346662000,0.0,1483,1,1,2,0,0,15,3
2025-07-31 00:17:42.031941,2377,346663000,0.0,-1498,1,1,2,0,0,15,3
2025-07-31 00:17:43.031963,2377,346664000,0.0,3310,1,1,2,0,0,15,3
2025-07-31 00:17:44.030972,2377,346665000,0.0,-607,1,1,2,0,0,15,3
2025-07-31 00:17:45.032976,2377,346666000,0.0,3635,1,1,2,0,0,15,3
2025-07-31 00:17:46.032135,2377,346667000,0.0,556,1,1,2,0,0,15,3
2025-07-31 00:17:47.031084,2377,346668000,0.0,-3130,1,1,2,0,0,15,3
2025-07-31 00:17:48.032090,2377,346669000,0.0,1434,1,1,2,0,0,15,3
2025-07-31 00:17:49.033109,2377,346670000,0.0,-2216,1,1,2,0,0,15,3
2025-07-31 00:17:50.032354,2377,346671000,0.0,1994,1,1,2,0,0,15,3
2025-07-31 00:17:51.032375,2377,346672000,0.0,-1510,1,1,2,0,0,15,3
2025-07-31 00:17:52.032408,2377,346673000,0.0,3057,1,1,2,0,0,15,3
2025-07-31 00:17:53.030413,2377,346674000,0.0,-160,1,1,2,0,0,15,3
2025-07-31 00:17:54.031486,2377,346675000,0.0,-3524,1,1,2,0,0,15,3
2025-07-31 00:17:55.033470,2377,346676000,0.0,1033,1,1,2,0,0,15,3
2025-07-31 00:17:56.031643,2377,346677000,0.0,-2568,1,1,2,0,0,15,3
2025-07-31 00:17:57.032582,2377,346678000,0.0,1644,1,1,2,0,0,15,3
2025-07-31 00:17:58.033588,2377,346679000,0.0,-2013,1,1,2,0,0,15,3
2025-07-31 00:17:59.031632,2377,346680000,0.0,2569,1,1,2,0,0,15,3
2025-07-31 00:18:00.032648,2377,346681000,0.0,-1474,1,1,2,0,0,15,3
2025-07-31 00:18:01.032763,2377,346682000,0.0,2912,1,1,2,0,0,15,3
2025-07-31 00:18:02.030802,2377,346683000,0.0,-578,1,1,2,0,0,15,3
2025-07-31 00:18:03.031872,2377,346684000,0.0,3780,1,1,2,0,0,15,3
2025-07-31 00:18:04.032870,2377,346685000,0.0,266,1,1,2,0,0,15,3
2025-07-31 00:18:05.030907,2377,346686000,0.0,-2962,1,1,2,0,0,15,3
2025-07-31 00:18:06.032938,2377,346687000,0.0,1126,1,1,2,0,0,15,3
2025-07-31 00:18:07.032944,2377,346688000,0.0,-2456,1,1,2,0,0,15,3
2025-07-31 00:18:08.031943,2377,346689000,0.0,2217,1,1,2,0,0,15,3
2025-07-31 00:18:09.032022,2377,346690000,0.0,-1480,1,1,2,0,0,15,3
2025-07-31 00:18:10.032028,2377,346691000,0.0,2684,1,1,2,0,0,15,3
2025-07-31 00:18:11.031089,2377,346692000,0.0,-469,1,1,2,0,0,15,3
2025-07-31 00:18:12.033075,2377,346693000,0.0,-3644,1,1,2,0,0,15,3
2025-07-31 00:18:13.032111,2377,346694000,0.0,828,1,1,2,0,0,15,3
2025-07-31 00:18:14.032344,2377,346695000,0.0,-2483,1,1,2,0,0,15,3
2025-07-31 00:18:15.032338,2377,346696000,0.0,1598,1,1,2,0,0,15,3
2025-07-31 00:18:16.032414,2377,346697000,0.0,-1620,1,1,2,0,0,15,3
2025-07-31 00:18:17.033409,2377,346698000,0.0,2928,1,1,2,0,0,15,3
2025-07-31 00:18:18.032419,2377,346699000,0.0,-827,1,1,2,0,0,15,3
2025-07-31 00:18:19.032529,2377,346700000,0.0,3712,1,1,2,0,0,15,3
2025-07-31 00:18:20.030543,2377,346701000,0.0,123,1,1,2,0,0,15,3
2025-07-31 00:18:21.032531,2377,346702000,0.0,-3388,1,1,2,0,0,15,3
2025-07-31 00:18:22.032565,2377,346703000,0.0,883,1,1,2,0,0,15,3
2025-07-31 00:18:23.031662,2377,346704000,0.0,-2358,1,1,2,0,0,15,3
2025-07-31 00:18:24.032629,2377,346705000,0.0,2244,1,1,2,0,0,15,3
2025-07-31 00:18:25.031678,2377,346706000,0.0,-1059,1,1,2,0,0,15,3
2025-07-31 00:18:26.032732,2377,346707000,0.0,3390,1,1,2,0,0,15,3
2025-07-31 00:18:27.031780,2377,346708000,0.0,-660,1,1,2,0,0,15,3
2025-07-31 00:18:28.032835,2377,346709000,0.0,3468,1,1,2,0,0,15,3
2025-07-31 00:18:29.031869,2377,346710000,0.0,89,1,1,2,0,0,15,3
2025-07-31 00:18:30.031939,2377,346711000,0.0,-3439,1,1,2,0,0,15,3
2025-07-31 00:18:31.031943,2377,346712000,0.0,834,1,1,2,0,0,15,3
2025-07-31 00:18:32.031966,2377,346713000,0.0,-2779,1,1,2,0,0,15,3
2025-07-31 00:18:33.031989,2377,346714000,0.0,1509,1,1,2,0,0,15,3
2025-07-31 00:18:34.032006,2377,346715000,0.0,-1546,1,1,2,0,0,15,3
2025-07-31 00:18:35.032037,2377,346716000,0.0,2577,1,1,2,0,0,15,3
2025-07-31 00:18:36.032059,2377,346717000,0.0,-639,1,1,2,0,0,15,3
2025-07-31 00:18:37.033110,2377,346718000,0.0,3493,1,1,2,0,0,15,3
2025-07-31 00:18:38.032331,2377,346719000,0.0,-169,1,1,2,0,0,15,3
2025-07-31 00:18:39.032284,2377,346720000,0.0,-3720,1,1,2,0,0,15,3
2025-07-31 00:18:40.032374,2377,346721000,0.0,478,1,1,2,0,0,15,3
2025-07-31 00:18:41.031413,2377,346722000,0.0,-2832,1,1,2,0,0,15,3
2025-07-31 00:18:42.032407,2377,346723000,0.0,1429,1,1,2,0,0,15,3
2025-07-31 00:18:43.032518,2377,346724000,0.0,-2224,1,1,2,0,0,15,3
2025-07-31 00:18:44.031527,2377,346725000,0.0,2385,1,1,2,0,0,15,3
2025-07-31 00:18:45.032479,2377,346726000,0.0,-1271,1,1,2,0,0,15,3
2025-07-31 00:18:46.032582,2377,346727000,0.0,2953,1,1,2,0,0,15,3
2025-07-31 00:18:47.030618,2377,346728000,0.0,-585,1,1,2,0,0,15,3
2025-07-31 00:18:48.033642,2377,346729000,0.0,3622,1,1,2,0,0,15,3
2025-07-31 00:18:49.032678,2377,346730000,0.0,23,1,1,2,0,0,15,3
2025-07-31 00:18:50.032723,2377,346731000,0.0,-3497,1,1,2,0,0,15,3
2025-07-31 00:18:51.031822,2377,346732000,0.0,352,1,1,2,0,0,15,3
2025-07-31 00:18:52.032808,2377,346733000,0.0,-3818,1,1,2,0,0,15,3
2025-07-31 00:18:53.031850,2377,346734000,0.0,464,1,1,2,0,0,15,3
2025-07-31 00:18:54.031899,2377,346735000,0.0,-2645,1,1,2,0,0,15,3
2025-07-31 00:18:55.032032,2377,346736000,0.0,1498,1,1,2,0,0,15,3
2025-07-31 00:18:56.032004,2377,346737000,0.0,-2069,1,1,2,0,0,15,3
2025-07-31 00:18:57.033004,2377,346738000,0.0,1892,1,1,2,0,0,15,3
2025-07-31 00:18:58.032000,2377,346739000,0.0,-1514,1,1,2,0,0,15,3
2025-07-31 00:18:59.033116,2377,346740000,0.0,2336,1,1,2,0,0,15,3
2025-07-31 00:19:00.033065,2377,346741000,0.0,-1085,1,1,2,0,0,15,3
2025-07-31 00:19:01.033221,2377,346742000,0.0,3163,1,1,2,0,0,15,3
2025-07-31 00:19:02.031339,2377,346743000,0.0,-764,1,1,2,0,0,15,3
2025-07-31 00:19:03.032369,2377,346744000,0.0,3631,1,1,2,0,0,15,3
2025-07-31 00:19:04.032341,2377,346745000,0.0,192,1,1,2,0,0,15,3
2025-07-31 00:19:05.031353,2377,346746000,0.0,-3343,1,1,2,0,0,15,3
2025-07-31 00:19:06.032397,2377,346747000,0.0,887,1,1,2,0,0,15,3
2025-07-31 00:19:07.032431,2377,346748000,0.0,-2393,1,1,2,0,0,15,3
2025-07-31 00:19:08.032570,2377,346749000,0.0,1327,1,1,2,0,0,15,3
2025-07-31 00:19:09.032509,2377,346750000,0.0,-2082,1,1,2,0,0,15,3
2025-07-31 00:19:10.032552,2377,346751000,0.0,2290,1,1,2,0,0,15,3
2025-07-31 00:19:11.032561,2377,346752000,0.0,-1282,1,1,2,0,0,15,3
2025-07-31 00:19:12.031616,2377,346753000,0.0,2517,1,1,2,0,0,15,3
2025-07-31 00:19:13.032639,2377,346754000,0.0,-949,1,1,2,0,0,15,3
2025-07-31 00:19:14.031714,2377,346755000,0.0,3407,1,1,2,0,0,15,3
2025-07-31 00:19:15.031801,2377,346756000,0.0,231,1,1,2,0,0,15,3
2025-07-31 00:19:16.031798,2377,346757000,0.0,-3448,1,1,2,0,0,15,3
2025-07-31 00:19:17.031832,2377,346758000,0.0,356,1,1,2,0,0,15,3
2025-07-31 00:19:18.031896,2377,346759000,0.0,-3441,1,1,2,0,0,15,3
2025-07-31 00:19:19.032914,2377,346760000,0.0,1004,1,1,2,0,0,15,3
2025-07-31 00:19:20.031955,2377,346761000,0.0,-2476,1,1,2,0,0,15,3
2025-07-31 00:19:21.031990,2377,346762000,0.0,1249,1,1,2,0,0,15,3
2025-07-31 00:19:22.032014,2377,346763000,0.0,-2670,1,1,2,0,0,15,3
2025-07-31 00:19:23.031048,2377,346764000,0.0,1539,1,1,2,0,0,15,3
2025-07-31 00:19:24.032066,2377,346765000,0.0,-2085,1,1,2,0,0,15,3
2025-07-31 00:19:25.032104,2377,346766000,0.0,2281,1,1,2,0,0,15,3
2025-07-31 00:19:26.032169,2377,346767000,0.0,-1266,1,1,2,0,0,15,3
2025-07-31 00:19:27.032348,2377,346768000,0.0,3002,1,1,2,0,0,15,3
2025-07-31 00:19:28.033370,2377,346769000,0.0,-1022,1,1,2,0,0,15,3
2025-07-31 00:19:29.032401,2377,346770000,0.0,2962,1,1,2,0,0,15,3
2025-07-31 00:19:30.032373,2377,346771000,0.0,-401,1,1,2,0,0,15,3
2025-07-31 00:19:31.033427,2377,346772000,0.0,-3905,1,1,2,0,0,15,3
2025-07-31 00:19:32.030466,2377,346773000,0.0,-84,1,1,2,0,0,15,3
2025-07-31 00:19:33.032512,2377,346774000,0.0,-3499,1,1,2,0,0,15,3
2025-07-31 00:19:34.032535,2377,346775000,0.0,526,1,1,2,0,0,15,3
2025-07-31 00:19:35.032578,2377,346776000,0.0,-2985,1,1,2,0,0,15,3
2025-07-31 00:19:36.032620,2377,346777000,0.0,916,1,1,2,0,0,15,3
2025-07-31 00:19:37.031650,2377,346778000,0.0,-2940,1,1,2,0,0,15,3
2025-07-31 00:19:38.033707,2377,346779000,0.0,954,1,1,2,0,0,15,3
2025-07-31 00:19:39.031835,2377,346780000,0.0,-2761,1,1,2,0,0,15,3
2025-07-31 00:19:40.032777,2377,346781000,0.0,920,1,1,2,0,0,15,3
2025-07-31 00:19:41.030930,2377,346782000,0.0,-2818,1,1,2,0,0,15,3
2025-07-31 00:19:42.031932,2377,346783000,0.0,1690,1,1,2,0,0,15,3
2025-07-31 00:19:43.031943,2377,346784000,0.0,-2135,1,1,2,0,0,15,3
2025-07-31 00:19:44.031958,2377,346785000,0.0,1863,1,1,2,0,0,15,3
2025-07-31 00:19:45.032089,2377,346786000,0.0,-2024,1,1,2,0,0,15,3
2025-07-31 00:19:46.032014,2377,346787000,0.0,2454,1,1,2,0,0,15,3
2025-07-31 00:19:47.032043,2377,346788000,0.0,-1368,1,1,2,0,0,15,3
2025-07-31 00:19:48.032060,2377,346789000,0.0,2900,1,1,2,0,0,15,3
2025-07-31 00:19:49.034079,2377,346790000,0.0,-654,1,1,2,0,0,15,3
2025-07-31 00:19:50.032121,2377,346791000,0.0,3252,1,1,2,0,0,15,3
2025-07-31 00:19:51.033215,2377,346792000,0.0,-557,1,1,2,0,0,15,3
2025-07-31 00:19:52.032393,2377,346793000,0.0,3459,1,1,2,0,0,15,3
2025-07-31 00:19:53.032418,2377,346794000,0.0,-296,1,1,2,0,0,15,3
2025-07-31 00:19:54.032365,2377,346795000,0.0,3351,1,1,2,0,0,15,3
2025-07-31 00:19:55.032443,2377,346796000,0.0,-394,1,1,2,0,0,15,3
2025-07-31 00:19:56.031527,2377,346797000,0.0,-3747,1,1,2,0,0,15,3
2025-07-31 00:19:57.032487,2377,346798000,0.0,-174,1,1,2,0,0,15,3
2025-07-31 00:19:58.032526,2377,346799000,0.0,3778,1,1,2,0,0,15,3
2025-07-31 00:19:59.032570,2377,346800000,0.0,90,1,1,2,0,0,15,3
2025-07-31 00:20:00.031631,2377,346801000,0.0,-3646,1,1,2,0,0,15,3
2025-07-31 00:20:01.032717,2377,346802000,0.0,301,1,1,2,0,0,15,3
2025-07-31 00:20:02.032711,2377,346803000,0.0,-3424,1,1,2,0,0,15,3
2025-07-31 00:20:03.032792,2377,346804000,0.0,580,1,1,2,0,0,15,3
2025-07-31 00:20:04.032793,2377,346805000,0.0,-3280,1,1,2,0,0,15,3
2025-07-31 00:20:05.031833,2377,346806000,0.0,735,1,1,2,0,0,15,3
2025-07-31 00:20:06.031876,2377,346807000,0.0,-3008,1,1,2,0,0,15,3
2025-07-31 00:20:07.031925,2377,346808000,0.0,1023,1,1,2,0,0,15,3
2025-07-31 00:20:08.030946,2377,346809000,0.0,-3006,1,1,2,0,0,15,3
2025-07-31 00:20:09.031991,2377,346810000,0.0,979,1,1,2,0,0,15,3
2025-07-31 00:20:10.032998,2377,346811000,0.0,-2383,1,1,2,0,0,15,3
2025-07-31 00:20:11.032028,2377,346812000,0.0,1160,1,1,2,0,0,15,3
2025-07-31 00:20:12.032036,2377,346813000,0.0,-2138,1,1,2,0,0,15,3
2025-07-31 00:20:13.032057,2377,346814000,0.0,1828,1,1,2,0,0,15,3
2025-07-31 00:20:14.032105,2377,346815000,0.0,-2036,1,1,2,0,0,15,3
2025-07-31 00:20:15.032292,2377,346816000,0.0,1881,1,1,2,0,0,15,3
2025-07-31 00:20:16.033360,2377,346817000,0.0,-1892,1,1,2,0,0,15,3
2025-07-31 00:20:17.032321,2377,346818000,0.0,2156,1,1,2,0,0,15,3
2025-07-31 00:20:18.032443,2377,346819000,0.0,-1634,1,1,2,0,0,15,3
2025-07-31 00:20:19.032499,2377,346820000,0.0,2408,1,1,2,0,0,15,3
2025-07-31 00:20:20.031497,2377,346821000,0.0,-1284,1,1,2,0,0,15,3
2025-07-31 00:20:21.032510,2377,346822000,0.0,2725,1,1,2,0,0,15,3
2025-07-31 00:20:22.033573,2377,346823000,0.0,-996,1,1,2,0,0,15,3
2025-07-31 00:20:23.031572,2377,346824000,0.0,2959,1,1,2,0,0,15,3
2025-07-31 00:20:24.031745,2377,346825000,0.0,-1364,1,1,2,0,0,15,3
2025-07-31 00:20:25.032652,2377,346826000,0.0,2822,1,1,2,0,0,15,3
2025-07-31 00:20:26.031687,2377,346827000,0.0,-1172,1,1,2,0,0,15,3
2025-07-31 00:20:27.032724,2377,346828000,0.0,3340,1,1,2,0,0,15,3
2025-07-31 00:20:28.032817,2377,346829000,0.0,-506,1,1,2,0,0,15,3
2025-07-31 00:20:29.031825,2377,346830000,0.0,2979,1,1,2,0,0,15,3
2025-07-31 00:20:30.032866,2377,346831000,0.0,-1111,1,1,2,0,0,15,3
2025-07-31 00:20:31.032887,2377,346832000,0.0,3161,1,1,2,0,0,15,3
2025-07-31 00:20:32.032942,2377,346833000,0.0,-607,1,1,2,0,0,15,3
2025-07-31 00:20:33.033972,2377,346834000,0.0,3332,1,1,2,0,0,15,3
2025-07-31 00:20:34.033990,2377,346835000,0.0,-798,1,1,2,0,0,15,3
2025-07-31 00:20:35.031014,2377,346836000,0.0,2936,1,1,2,0,0,15,3
2025-07-31 00:20:36.032125,2377,346837000,0.0,-1003,1,1,2,0,0,15,3
2025-07-31 00:20:37.032075,2377,346838000,0.0,2819,1,1,2,0,0,15,3
2025-07-31 00:20:38.032141,2377,346839000,0.0,-876,1,1,2,0,0,15,3
2025-07-31 00:20:39.032175,2377,346840000,0.0,3060,1,1,2,0,0,15,3
2025-07-31 00:20:40.032361,2377,346841000,0.0,-668,1,1,2,0,0,15,3
2025-07-31 00:20:41.033420,2377,346842000,0.0,3445,1,1,2,0,0,15,3
2025-07-31 00:20:42.032346,2377,346843000,0.0,-292,1,1,2,0,0,15,3
2025-07-31 00:20:43.032431,2377,346844000,0.0,3231,1,1,2,0,0,15,3
