hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-28 21:23:03.079426,2377,163384000,0.0,-48,1,1,2,0,0,15,3
2025-07-28 21:23:04.075321,2377,163385000,0.0,3446,1,1,2,0,0,15,3
2025-07-28 21:23:05.077481,2377,163386000,0.0,-273,1,1,2,0,0,15,3
2025-07-28 21:23:06.071387,2377,163387000,0.0,3185,1,1,2,0,0,15,3
2025-07-28 21:23:07.082442,2377,163388000,0.0,-1053,1,1,2,0,0,15,3
2025-07-28 21:23:08.075551,2377,163389000,0.0,2520,1,1,2,0,0,15,3
2025-07-28 21:23:09.083522,2377,163390000,0.0,-1766,1,1,2,0,0,15,3
2025-07-28 21:23:10.076563,2377,163391000,0.0,1957,1,1,2,0,0,15,3
2025-07-28 21:23:11.077691,2377,163392000,0.0,-2348,1,1,2,0,0,15,3
2025-07-28 21:23:12.077627,2377,163393000,0.0,1472,1,1,2,0,0,15,3
2025-07-28 21:23:13.084664,2377,163394000,0.0,-2884,1,1,2,0,0,15,3
2025-07-28 21:23:14.077716,2377,163395000,0.0,570,1,1,2,0,0,15,3
2025-07-28 21:23:15.074904,2377,163396000,0.0,-3651,1,1,2,0,0,15,3
2025-07-28 21:23:16.080957,2377,163397000,0.0,-457,1,1,2,0,0,15,3
2025-07-28 21:23:17.074875,2377,163398000,0.0,3276,1,1,2,0,0,15,3
2025-07-28 21:23:18.078974,2377,163399000,0.0,-1396,1,1,2,0,0,15,3
2025-07-28 21:23:19.079014,2377,163400000,0.0,2201,1,1,2,0,0,15,3
2025-07-28 21:23:20.080259,2377,163401000,0.0,-2322,1,1,2,0,0,15,3
2025-07-28 21:23:21.083048,2377,163402000,0.0,774,1,1,2,0,0,15,3
2025-07-28 21:23:22.078107,2377,163403000,0.0,-3422,1,1,2,0,0,15,3
2025-07-28 21:23:23.079189,2377,163404000,0.0,-8,1,1,2,0,0,15,3
2025-07-28 21:23:24.072274,2377,163405000,0.0,3657,1,1,2,0,0,15,3
2025-07-28 21:23:25.083430,2377,163406000,0.0,-301,1,1,2,0,0,15,3
2025-07-28 21:23:26.079325,2377,163407000,0.0,3276,1,1,2,0,0,15,3
2025-07-28 21:23:27.079356,2377,163408000,0.0,-1041,1,1,2,0,0,15,3
2025-07-28 21:23:28.079410,2377,163409000,0.0,2384,1,1,2,0,0,15,3
2025-07-28 21:23:29.078560,2377,163410000,0.0,-1777,1,1,2,0,0,15,3
2025-07-28 21:23:30.078630,2377,163411000,0.0,1833,1,1,2,0,0,15,3
2025-07-28 21:23:31.080530,2377,163412000,0.0,-2000,1,1,2,0,0,15,3
2025-07-28 21:23:32.078578,2377,163413000,0.0,1361,1,1,2,0,0,15,3
2025-07-28 21:23:33.075565,2377,163414000,0.0,-3048,1,1,2,0,0,15,3
2025-07-28 21:23:34.080664,2377,163415000,0.0,849,1,1,2,0,0,15,3
2025-07-28 21:23:35.085683,2377,163416000,0.0,-3740,1,1,2,0,0,15,3
2025-07-28 21:23:36.081682,2377,163417000,0.0,-108,1,1,2,0,0,15,3
2025-07-28 21:23:37.081723,2377,163418000,0.0,3362,1,1,2,0,0,15,3
2025-07-28 21:23:38.077992,2377,163419000,0.0,-757,1,1,2,0,0,15,3
2025-07-28 21:23:39.079806,2377,163420000,0.0,2818,1,1,2,0,0,15,3
2025-07-28 21:23:40.081909,2377,163421000,0.0,-1043,1,1,2,0,0,15,3
2025-07-28 21:23:41.081109,2377,163422000,0.0,2423,1,1,2,0,0,15,3
2025-07-28 21:23:42.072984,2377,163423000,0.0,-1651,1,1,2,0,0,15,3
2025-07-28 21:23:43.083010,2377,163424000,0.0,2018,1,1,2,0,0,15,3
2025-07-28 21:23:44.078065,2377,163425000,0.0,-1758,1,1,2,0,0,15,3
2025-07-28 21:23:45.081222,2377,163426000,0.0,1654,1,1,2,0,0,15,3
2025-07-28 21:23:46.078221,2377,163427000,0.0,-2374,1,1,2,0,0,15,3
2025-07-28 21:23:47.080211,2377,163428000,0.0,2023,1,1,2,0,0,15,3
2025-07-28 21:23:48.077294,2377,163429000,0.0,-2168,1,1,2,0,0,15,3
2025-07-28 21:23:49.082464,2377,163430000,0.0,1750,1,1,2,0,0,15,3
2025-07-28 21:23:50.079332,2377,163431000,0.0,-2342,1,1,2,0,0,15,3
2025-07-28 21:23:51.080488,2377,163432000,0.0,1456,1,1,2,0,0,15,3
2025-07-28 21:23:52.087402,2377,163433000,0.0,-2629,1,1,2,0,0,15,3
2025-07-28 21:23:53.082449,2377,163434000,0.0,1294,1,1,2,0,0,15,3
2025-07-28 21:23:54.087602,2377,163435000,0.0,-2379,1,1,2,0,0,15,3
2025-07-28 21:23:55.081625,2377,163436000,0.0,1651,1,1,2,0,0,15,3
2025-07-28 21:23:56.084634,2377,163437000,0.0,-2472,1,1,2,0,0,15,3
2025-07-28 21:23:57.076613,2377,163438000,0.0,1208,1,1,2,0,0,15,3
2025-07-28 21:23:58.080666,2377,163439000,0.0,-3222,1,1,2,0,0,15,3
2025-07-28 21:23:59.080722,2377,163440000,0.0,799,1,1,2,0,0,15,3
2025-07-28 21:24:00.072943,2377,163441000,0.0,-3190,1,1,2,0,0,15,3
2025-07-28 21:24:01.082814,2377,163442000,0.0,1329,1,1,2,0,0,15,3
2025-07-28 21:24:02.077821,2377,163443000,0.0,-2859,1,1,2,0,0,15,3
2025-07-28 21:24:03.079980,2377,163444000,0.0,881,1,1,2,0,0,15,3
2025-07-28 21:24:04.082899,2377,163445000,0.0,-2762,1,1,2,0,0,15,3
2025-07-28 21:24:05.082130,2377,163446000,0.0,924,1,1,2,0,0,15,3
2025-07-28 21:24:06.080014,2377,163447000,0.0,-2922,1,1,2,0,0,15,3
2025-07-28 21:24:07.080156,2377,163448000,0.0,1172,1,1,2,0,0,15,3
2025-07-28 21:24:08.077175,2377,163449000,0.0,-3315,1,1,2,0,0,15,3
2025-07-28 21:24:09.077141,2377,163450000,0.0,552,1,1,2,0,0,15,3
2025-07-28 21:24:10.085203,2377,163451000,0.0,-3057,1,1,2,0,0,15,3
2025-07-28 21:24:11.080293,2377,163452000,0.0,636,1,1,2,0,0,15,3
2025-07-28 21:24:12.079502,2377,163453000,0.0,-3524,1,1,2,0,0,15,3
2025-07-28 21:24:13.075379,2377,163454000,0.0,235,1,1,2,0,0,15,3
2025-07-28 21:24:14.085410,2377,163455000,0.0,-3736,1,1,2,0,0,15,3
2025-07-28 21:24:15.080457,2377,163456000,0.0,33,1,1,2,0,0,15,3
2025-07-28 21:24:16.083476,2377,163457000,0.0,-3954,1,1,2,0,0,15,3
2025-07-28 21:24:17.078499,2377,163458000,0.0,-470,1,1,2,0,0,15,3
2025-07-28 21:24:18.074576,2377,163459000,0.0,3005,1,1,2,0,0,15,3
2025-07-28 21:24:19.084589,2377,163460000,0.0,-1350,1,1,2,0,0,15,3
2025-07-28 21:24:20.079655,2377,163461000,0.0,2222,1,1,2,0,0,15,3
2025-07-28 21:24:21.080663,2377,163462000,0.0,-1603,1,1,2,0,0,15,3
2025-07-28 21:24:22.080771,2377,163463000,0.0,1871,1,1,2,0,0,15,3
2025-07-28 21:24:23.080787,2377,163464000,0.0,-2853,1,1,2,0,0,15,3
2025-07-28 21:24:24.080820,2377,163465000,0.0,729,1,1,2,0,0,15,3
2025-07-28 21:24:25.076815,2377,163466000,0.0,-3439,1,1,2,0,0,15,3
2025-07-28 21:24:26.080860,2377,163467000,0.0,201,1,1,2,0,0,15,3
2025-07-28 21:24:27.073024,2377,163468000,0.0,3726,1,1,2,0,0,15,3
2025-07-28 21:24:28.080110,2377,163469000,0.0,-165,1,1,2,0,0,15,3
2025-07-28 21:24:29.086985,2377,163470000,0.0,3291,1,1,2,0,0,15,3
2025-07-28 21:24:30.082022,2377,163471000,0.0,-586,1,1,2,0,0,15,3
2025-07-28 21:24:31.085092,2377,163472000,0.0,3129,1,1,2,0,0,15,3
2025-07-28 21:24:32.079299,2377,163473000,0.0,-906,1,1,2,0,0,15,3
2025-07-28 21:24:33.083236,2377,163474000,0.0,3515,1,1,2,0,0,15,3
2025-07-28 21:24:34.078246,2377,163475000,0.0,-216,1,1,2,0,0,15,3
2025-07-28 21:24:35.080275,2377,163476000,0.0,3234,1,1,2,0,0,15,3
2025-07-28 21:24:36.071327,2377,163477000,0.0,-892,1,1,2,0,0,15,3
2025-07-28 21:24:37.082405,2377,163478000,0.0,3381,1,1,2,0,0,15,3
2025-07-28 21:24:38.078424,2377,163479000,0.0,-722,1,1,2,0,0,15,3
2025-07-28 21:24:39.080447,2377,163480000,0.0,2943,1,1,2,0,0,15,3
2025-07-28 21:24:40.077489,2377,163481000,0.0,-1129,1,1,2,0,0,15,3
2025-07-28 21:24:41.080534,2377,163482000,0.0,2612,1,1,2,0,0,15,3
2025-07-28 21:24:42.076734,2377,163483000,0.0,-1731,1,1,2,0,0,15,3
2025-07-28 21:24:43.081631,2377,163484000,0.0,2287,1,1,2,0,0,15,3
2025-07-28 21:24:44.078674,2377,163485000,0.0,-1698,1,1,2,0,0,15,3
2025-07-28 21:24:45.076757,2377,163486000,0.0,2009,1,1,2,0,0,15,3
2025-07-28 21:24:46.081804,2377,163487000,0.0,-2119,1,1,2,0,0,15,3
2025-07-28 21:24:47.077817,2377,163488000,0.0,1276,1,1,2,0,0,15,3
2025-07-28 21:24:48.078890,2377,163489000,0.0,-3000,1,1,2,0,0,15,3
2025-07-28 21:24:49.081898,2377,163490000,0.0,968,1,1,2,0,0,15,3
2025-07-28 21:24:50.081916,2377,163491000,0.0,-2547,1,1,2,0,0,15,3
2025-07-28 21:24:51.078002,2377,163492000,0.0,1171,1,1,2,0,0,15,3
2025-07-28 21:24:52.081049,2377,163493000,0.0,-2973,1,1,2,0,0,15,3
2025-07-28 21:24:53.077023,2377,163494000,0.0,780,1,1,2,0,0,15,3
2025-07-28 21:24:54.075115,2377,163495000,0.0,-3295,1,1,2,0,0,15,3
2025-07-28 21:24:55.080152,2377,163496000,0.0,515,1,1,2,0,0,15,3
2025-07-28 21:24:56.077416,2377,163497000,0.0,-3088,1,1,2,0,0,15,3
2025-07-28 21:24:57.081393,2377,163498000,0.0,647,1,1,2,0,0,15,3
2025-07-28 21:24:58.082343,2377,163499000,0.0,-2981,1,1,2,0,0,15,3
2025-07-28 21:24:59.078317,2377,163500000,0.0,655,1,1,2,0,0,15,3
2025-07-28 21:25:00.080366,2377,163501000,0.0,-3415,1,1,2,0,0,15,3
2025-07-28 21:25:01.085439,2377,163502000,0.0,425,1,1,2,0,0,15,3
2025-07-28 21:25:02.080466,2377,163503000,0.0,-3181,1,1,2,0,0,15,3
2025-07-28 21:25:03.075513,2377,163504000,0.0,359,1,1,2,0,0,15,3
2025-07-28 21:25:04.082554,2377,163505000,0.0,3677,1,1,2,0,0,15,3
2025-07-28 21:25:05.078585,2377,163506000,0.0,-255,1,1,2,0,0,15,3
2025-07-28 21:25:06.079625,2377,163507000,0.0,3262,1,1,2,0,0,15,3
2025-07-28 21:25:07.081665,2377,163508000,0.0,-180,1,1,2,0,0,15,3
2025-07-28 21:25:08.076708,2377,163509000,0.0,3610,1,1,2,0,0,15,3
2025-07-28 21:25:09.080751,2377,163510000,0.0,-111,1,1,2,0,0,15,3
2025-07-28 21:25:10.080798,2377,163511000,0.0,3531,1,1,2,0,0,15,3
2025-07-28 21:25:11.080841,2377,163512000,0.0,-587,1,1,2,0,0,15,3
2025-07-28 21:25:12.071877,2377,163513000,0.0,3154,1,1,2,0,0,15,3
2025-07-28 21:25:13.080957,2377,163514000,0.0,-441,1,1,2,0,0,15,3
2025-07-28 21:25:14.076938,2377,163515000,0.0,3192,1,1,2,0,0,15,3
2025-07-28 21:25:15.080149,2377,163516000,0.0,-907,1,1,2,0,0,15,3
2025-07-28 21:25:16.084022,2377,163517000,0.0,2969,1,1,2,0,0,15,3
2025-07-28 21:25:17.079063,2377,163518000,0.0,-981,1,1,2,0,0,15,3
2025-07-28 21:25:18.082159,2377,163519000,0.0,2365,1,1,2,0,0,15,3
2025-07-28 21:25:19.083414,2377,163520000,0.0,-1584,1,1,2,0,0,15,3
2025-07-28 21:25:20.077376,2377,163521000,0.0,2625,1,1,2,0,0,15,3
2025-07-28 21:25:21.077302,2377,163522000,0.0,-1186,1,1,2,0,0,15,3
2025-07-28 21:25:22.081381,2377,163523000,0.0,2926,1,1,2,0,0,15,3
2025-07-28 21:25:23.077335,2377,163524000,0.0,-922,1,1,2,0,0,15,3
2025-07-28 21:25:24.080402,2377,163525000,0.0,3225,1,1,2,0,0,15,3
2025-07-28 21:25:25.080454,2377,163526000,0.0,-758,1,1,2,0,0,15,3
2025-07-28 21:25:26.077541,2377,163527000,0.0,3265,1,1,2,0,0,15,3
2025-07-28 21:25:27.080550,2377,163528000,0.0,-458,1,1,2,0,0,15,3
2025-07-28 21:25:28.080577,2377,163529000,0.0,3429,1,1,2,0,0,15,3
2025-07-28 21:25:29.076685,2377,163530000,0.0,-233,1,1,2,0,0,15,3
2025-07-28 21:25:30.075660,2377,163531000,0.0,-3817,1,1,2,0,0,15,3
2025-07-28 21:25:31.080698,2377,163532000,0.0,773,1,1,2,0,0,15,3
2025-07-28 21:25:32.082744,2377,163533000,0.0,-3361,1,1,2,0,0,15,3
2025-07-28 21:25:33.080785,2377,163534000,0.0,614,1,1,2,0,0,15,3
2025-07-28 21:25:34.082921,2377,163535000,0.0,-3524,1,1,2,0,0,15,3
2025-07-28 21:25:35.078879,2377,163536000,0.0,679,1,1,2,0,0,15,3
2025-07-28 21:25:36.087922,2377,163537000,0.0,-3093,1,1,2,0,0,15,3
2025-07-28 21:25:37.078955,2377,163538000,0.0,1324,1,1,2,0,0,15,3
2025-07-28 21:25:38.081977,2377,163539000,0.0,-2572,1,1,2,0,0,15,3
2025-07-28 21:25:39.073183,2377,163540000,0.0,1462,1,1,2,0,0,15,3
2025-07-28 21:25:40.082056,2377,163541000,0.0,-2448,1,1,2,0,0,15,3
2025-07-28 21:25:41.078162,2377,163542000,0.0,1964,1,1,2,0,0,15,3
2025-07-28 21:25:42.082196,2377,163543000,0.0,-1578,1,1,2,0,0,15,3
2025-07-28 21:25:43.083374,2377,163544000,0.0,2661,1,1,2,0,0,15,3
2025-07-28 21:25:44.078276,2377,163545000,0.0,-1336,1,1,2,0,0,15,3
2025-07-28 21:25:45.080304,2377,163546000,0.0,2689,1,1,2,0,0,15,3
2025-07-28 21:25:46.084472,2377,163547000,0.0,-986,1,1,2,0,0,15,3
2025-07-28 21:25:47.079506,2377,163548000,0.0,3432,1,1,2,0,0,15,3
2025-07-28 21:25:48.077476,2377,163549000,0.0,-91,1,1,2,0,0,15,3
2025-07-28 21:25:49.081499,2377,163550000,0.0,3700,1,1,2,0,0,15,3
2025-07-28 21:25:50.082559,2377,163551000,0.0,515,1,1,2,0,0,15,3
2025-07-28 21:25:51.082574,2377,163552000,0.0,-3070,1,1,2,0,0,15,3
2025-07-28 21:25:52.080712,2377,163553000,0.0,982,1,1,2,0,0,15,3
2025-07-28 21:25:53.080708,2377,163554000,0.0,-2413,1,1,2,0,0,15,3
2025-07-28 21:25:54.081742,2377,163555000,0.0,1414,1,1,2,0,0,15,3
2025-07-28 21:25:55.083779,2377,163556000,0.0,-2041,1,1,2,0,0,15,3
2025-07-28 21:25:56.078808,2377,163557000,0.0,1888,1,1,2,0,0,15,3
2025-07-28 21:25:57.075827,2377,163558000,0.0,-1553,1,1,2,0,0,15,3
2025-07-28 21:25:58.080865,2377,163559000,0.0,2962,1,1,2,0,0,15,3
2025-07-28 21:25:59.077987,2377,163560000,0.0,-768,1,1,2,0,0,15,3
2025-07-28 21:26:00.082953,2377,163561000,0.0,3463,1,1,2,0,0,15,3
2025-07-28 21:26:01.078035,2377,163562000,0.0,-55,1,1,2,0,0,15,3
2025-07-28 21:26:02.082024,2377,163563000,0.0,-3506,1,1,2,0,0,15,3
2025-07-28 21:26:03.087048,2377,163564000,0.0,730,1,1,2,0,0,15,3
2025-07-28 21:26:04.087090,2377,163565000,0.0,-2907,1,1,2,0,0,15,3
2025-07-28 21:26:05.080139,2377,163566000,0.0,1037,1,1,2,0,0,15,3
2025-07-28 21:26:06.078205,2377,163567000,0.0,-2672,1,1,2,0,0,15,3
2025-07-28 21:26:07.085262,2377,163568000,0.0,1006,1,1,2,0,0,15,3
2025-07-28 21:26:08.082268,2377,163569000,0.0,-2749,1,1,2,0,0,15,3
2025-07-28 21:26:09.085388,2377,163570000,0.0,1753,1,1,2,0,0,15,3
2025-07-28 21:26:10.082408,2377,163571000,0.0,-2154,1,1,2,0,0,15,3
2025-07-28 21:26:11.083433,2377,163572000,0.0,1493,1,1,2,0,0,15,3
2025-07-28 21:26:12.078475,2377,163573000,0.0,-1772,1,1,2,0,0,15,3
2025-07-28 21:26:13.082676,2377,163574000,0.0,2121,1,1,2,0,0,15,3
2025-07-28 21:26:14.078568,2377,163575000,0.0,-1304,1,1,2,0,0,15,3
2025-07-28 21:26:15.077604,2377,163576000,0.0,3028,1,1,2,0,0,15,3
2025-07-28 21:26:16.081645,2377,163577000,0.0,-611,1,1,2,0,0,15,3
2025-07-28 21:26:17.077795,2377,163578000,0.0,3012,1,1,2,0,0,15,3
2025-07-28 21:26:18.080725,2377,163579000,0.0,-728,1,1,2,0,0,15,3
2025-07-28 21:26:19.076733,2377,163580000,0.0,3192,1,1,2,0,0,15,3
2025-07-28 21:26:20.078813,2377,163581000,0.0,-105,1,1,2,0,0,15,3
2025-07-28 21:26:21.080954,2377,163582000,0.0,-4020,1,1,2,0,0,15,3
2025-07-28 21:26:22.082911,2377,163583000,0.0,-136,1,1,2,0,0,15,3
2025-07-28 21:26:23.083945,2377,163584000,0.0,-3648,1,1,2,0,0,15,3
2025-07-28 21:26:24.075985,2377,163585000,0.0,-9,1,1,2,0,0,15,3
2025-07-28 21:26:25.086028,2377,163586000,0.0,-3654,1,1,2,0,0,15,3
2025-07-28 21:26:26.078178,2377,163587000,0.0,725,1,1,2,0,0,15,3
2025-07-28 21:26:27.080275,2377,163588000,0.0,-2671,1,1,2,0,0,15,3
2025-07-28 21:26:28.078167,2377,163589000,0.0,1635,1,1,2,0,0,15,3
2025-07-28 21:26:29.083206,2377,163590000,0.0,-1948,1,1,2,0,0,15,3
2025-07-28 21:26:30.082261,2377,163591000,0.0,1868,1,1,2,0,0,15,3
2025-07-28 21:26:31.082454,2377,163592000,0.0,-1592,1,1,2,0,0,15,3
2025-07-28 21:26:32.078338,2377,163593000,0.0,2700,1,1,2,0,0,15,3
2025-07-28 21:26:33.077410,2377,163594000,0.0,-1221,1,1,2,0,0,15,3
2025-07-28 21:26:34.083431,2377,163595000,0.0,3147,1,1,2,0,0,15,3
2025-07-28 21:26:35.084512,2377,163596000,0.0,-385,1,1,2,0,0,15,3
2025-07-28 21:26:36.078504,2377,163597000,0.0,-3920,1,1,2,0,0,15,3
2025-07-28 21:26:37.082716,2377,163598000,0.0,402,1,1,2,0,0,15,3
2025-07-28 21:26:38.079618,2377,163599000,0.0,-3196,1,1,2,0,0,15,3
2025-07-28 21:26:39.083604,2377,163600000,0.0,1056,1,1,2,0,0,15,3
2025-07-28 21:26:40.080677,2377,163601000,0.0,-2501,1,1,2,0,0,15,3
2025-07-28 21:26:41.080726,2377,163602000,0.0,1274,1,1,2,0,0,15,3
2025-07-28 21:26:42.074942,2377,163603000,0.0,-2473,1,1,2,0,0,15,3
2025-07-28 21:26:43.083908,2377,163604000,0.0,1941,1,1,2,0,0,15,3
2025-07-28 21:26:44.078850,2377,163605000,0.0,-2057,1,1,2,0,0,15,3
2025-07-28 21:26:45.081890,2377,163606000,0.0,2055,1,1,2,0,0,15,3
2025-07-28 21:26:46.082934,2377,163607000,0.0,-1809,1,1,2,0,0,15,3
2025-07-28 21:26:47.079023,2377,163608000,0.0,2564,1,1,2,0,0,15,3
2025-07-28 21:26:48.081048,2377,163609000,0.0,-1182,1,1,2,0,0,15,3
2025-07-28 21:26:49.085104,2377,163610000,0.0,2713,1,1,2,0,0,15,3
2025-07-28 21:26:50.080169,2377,163611000,0.0,-771,1,1,2,0,0,15,3
2025-07-28 21:26:51.077150,2377,163612000,0.0,3678,1,1,2,0,0,15,3
2025-07-28 21:26:52.084225,2377,163613000,0.0,-312,1,1,2,0,0,15,3
2025-07-28 21:26:53.083225,2377,163614000,0.0,3680,1,1,2,0,0,15,3
2025-07-28 21:26:54.085334,2377,163615000,0.0,-28,1,1,2,0,0,15,3
2025-07-28 21:26:55.080340,2377,163616000,0.0,-3481,1,1,2,0,0,15,3
2025-07-28 21:26:56.084556,2377,163617000,0.0,1211,1,1,2,0,0,15,3
2025-07-28 21:26:57.083391,2377,163618000,0.0,-2769,1,1,2,0,0,15,3
2025-07-28 21:26:58.094510,2377,163619000,0.0,1058,1,1,2,0,0,15,3
2025-07-28 21:26:59.081603,2377,163620000,0.0,-2298,1,1,2,0,0,15,3
2025-07-28 21:27:00.076744,2377,163621000,0.0,1748,1,1,2,0,0,15,3
2025-07-28 21:27:01.083638,2377,163622000,0.0,-1698,1,1,2,0,0,15,3
2025-07-28 21:27:02.084650,2377,163623000,0.0,2523,1,1,2,0,0,15,3
2025-07-28 21:27:03.078694,2377,163624000,0.0,-1056,1,1,2,0,0,15,3
2025-07-28 21:27:04.081842,2377,163625000,0.0,3075,1,1,2,0,0,15,3
2025-07-28 21:27:05.076834,2377,163626000,0.0,-405,1,1,2,0,0,15,3
2025-07-28 21:27:06.082812,2377,163627000,0.0,-3868,1,1,2,0,0,15,3
2025-07-28 21:27:07.083849,2377,163628000,0.0,359,1,1,2,0,0,15,3
2025-07-28 21:27:08.079890,2377,163629000,0.0,-3189,1,1,2,0,0,15,3
2025-07-28 21:27:09.080931,2377,163630000,0.0,1086,1,1,2,0,0,15,3
2025-07-28 21:27:10.083972,2377,163631000,0.0,-2878,1,1,2,0,0,15,3
2025-07-28 21:27:11.086023,2377,163632000,0.0,1139,1,1,2,0,0,15,3
2025-07-28 21:27:12.080150,2377,163633000,0.0,-2176,1,1,2,0,0,15,3
2025-07-28 21:27:13.084230,2377,163634000,0.0,2114,1,1,2,0,0,15,3
2025-07-28 21:27:14.081201,2377,163635000,0.0,-1910,1,1,2,0,0,15,3
2025-07-28 21:27:15.084199,2377,163636000,0.0,1949,1,1,2,0,0,15,3
2025-07-28 21:27:16.085359,2377,163637000,0.0,-1305,1,1,2,0,0,15,3
2025-07-28 21:27:17.082257,2377,163638000,0.0,2997,1,1,2,0,0,15,3
2025-07-28 21:27:18.078515,2377,163639000,0.0,-767,1,1,2,0,0,15,3
2025-07-28 21:27:19.087379,2377,163640000,0.0,3568,1,1,2,0,0,15,3
2025-07-28 21:27:20.083417,2377,163641000,0.0,-236,1,1,2,0,0,15,3
2025-07-28 21:27:21.083422,2377,163642000,0.0,-3369,1,1,2,0,0,15,3
2025-07-28 21:27:22.085460,2377,163643000,0.0,522,1,1,2,0,0,15,3
2025-07-28 21:27:23.085538,2377,163644000,0.0,-3027,1,1,2,0,0,15,3
2025-07-28 21:27:24.087550,2377,163645000,0.0,859,1,1,2,0,0,15,3
2025-07-28 21:27:25.085817,2377,163646000,0.0,-2523,1,1,2,0,0,15,3
2025-07-28 21:27:26.080823,2377,163647000,0.0,1402,1,1,2,0,0,15,3
2025-07-28 21:27:27.080710,2377,163648000,0.0,-2526,1,1,2,0,0,15,3
2025-07-28 21:27:28.095948,2377,163649000,0.0,1605,1,1,2,0,0,15,3
2025-07-28 21:27:29.083803,2377,163650000,0.0,-2206,1,1,2,0,0,15,3
2025-07-28 21:27:30.083840,2377,163651000,0.0,2211,1,1,2,0,0,15,3
2025-07-28 21:27:31.084960,2377,163652000,0.0,-1311,1,1,2,0,0,15,3
2025-07-28 21:27:32.081040,2377,163653000,0.0,2915,1,1,2,0,0,15,3
2025-07-28 21:27:33.085975,2377,163654000,0.0,-606,1,1,2,0,0,15,3
2025-07-28 21:27:34.085165,2377,163655000,0.0,3301,1,1,2,0,0,15,3
2025-07-28 21:27:35.082165,2377,163656000,0.0,297,1,1,2,0,0,15,3
2025-07-28 21:27:36.082091,2377,163657000,0.0,-3305,1,1,2,0,0,15,3
2025-07-28 21:27:37.085130,2377,163658000,0.0,471,1,1,2,0,0,15,3
2025-07-28 21:27:38.086182,2377,163659000,0.0,-2985,1,1,2,0,0,15,3
2025-07-28 21:27:39.082220,2377,163660000,0.0,1331,1,1,2,0,0,15,3
2025-07-28 21:27:40.085248,2377,163661000,0.0,-1870,1,1,2,0,0,15,3
2025-07-28 21:27:41.087279,2377,163662000,0.0,2333,1,1,2,0,0,15,3
2025-07-28 21:27:42.093326,2377,163663000,0.0,-1235,1,1,2,0,0,15,3
2025-07-28 21:27:43.081586,2377,163664000,0.0,3047,1,1,2,0,0,15,3
2025-07-28 21:27:44.083544,2377,163665000,0.0,-641,1,1,2,0,0,15,3
2025-07-28 21:27:45.075481,2377,163666000,0.0,-3523,1,1,2,0,0,15,3
2025-07-28 21:27:46.085491,2377,163667000,0.0,253,1,1,2,0,0,15,3
2025-07-28 21:27:47.084712,2377,163668000,0.0,-3279,1,1,2,0,0,15,3
2025-07-28 21:27:48.081730,2377,163669000,0.0,981,1,1,2,0,0,15,3
2025-07-28 21:27:49.083721,2377,163670000,0.0,-2436,1,1,2,0,0,15,3
2025-07-28 21:27:50.083700,2377,163671000,0.0,2690,1,1,2,0,0,15,3
2025-07-28 21:27:51.083924,2377,163672000,0.0,-854,1,1,2,0,0,15,3
2025-07-28 21:27:52.080783,2377,163673000,0.0,3474,1,1,2,0,0,15,3
2025-07-28 21:27:53.083014,2377,163674000,0.0,174,1,1,2,0,0,15,3
2025-07-28 21:27:54.075911,2377,163675000,0.0,-3690,1,1,2,0,0,15,3
2025-07-28 21:27:55.083920,2377,163676000,0.0,597,1,1,2,0,0,15,3
2025-07-28 21:27:56.083962,2377,163677000,0.0,-2671,1,1,2,0,0,15,3
2025-07-28 21:27:57.085198,2377,163678000,0.0,1630,1,1,2,0,0,15,3
2025-07-28 21:27:58.082247,2377,163679000,0.0,-1905,1,1,2,0,0,15,3
2025-07-28 21:27:59.083204,2377,163680000,0.0,2390,1,1,2,0,0,15,3
2025-07-28 21:28:00.082126,2377,163681000,0.0,-1587,1,1,2,0,0,15,3
2025-07-28 21:28:01.083220,2377,163682000,0.0,2306,1,1,2,0,0,15,3
2025-07-28 21:28:02.086229,2377,163683000,0.0,-1232,1,1,2,0,0,15,3
2025-07-28 21:28:03.076249,2377,163684000,0.0,3482,1,1,2,0,0,15,3
2025-07-28 21:28:04.089302,2377,163685000,0.0,-59,1,1,2,0,0,15,3
2025-07-28 21:28:05.082313,2377,163686000,0.0,-3198,1,1,2,0,0,15,3
2025-07-28 21:28:06.084365,2377,163687000,0.0,948,1,1,2,0,0,15,3
2025-07-28 21:28:07.085518,2377,163688000,0.0,-1968,1,1,2,0,0,15,3
2025-07-28 21:28:08.082440,2377,163689000,0.0,2384,1,1,2,0,0,15,3
2025-07-28 21:28:09.085491,2377,163690000,0.0,-1357,1,1,2,0,0,15,3
2025-07-28 21:28:10.089530,2377,163691000,0.0,2919,1,1,2,0,0,15,3
2025-07-28 21:28:11.083569,2377,163692000,0.0,-509,1,1,2,0,0,15,3
2025-07-28 21:28:12.081746,2377,163693000,0.0,-3690,1,1,2,0,0,15,3
2025-07-28 21:28:13.092826,2377,163694000,0.0,764,1,1,2,0,0,15,3
2025-07-28 21:28:14.082769,2377,163695000,0.0,-2812,1,1,2,0,0,15,3
2025-07-28 21:28:15.085854,2377,163696000,0.0,1086,1,1,2,0,0,15,3
2025-07-28 21:28:16.085805,2377,163697000,0.0,-2452,1,1,2,0,0,15,3
