hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-27 01:44:24.069296,2377,6265000,0.0,-2598,1,1,2,0,0,15,3
2025-07-27 01:44:25.074366,2377,6266000,0.0,-1896,1,1,2,0,0,15,3
2025-07-27 01:44:26.069421,2377,6267000,0.0,-683,1,1,2,0,0,15,3
2025-07-27 01:44:27.071553,2377,6268000,0.0,232,1,1,2,0,0,15,3
2025-07-27 01:44:28.072488,2377,6269000,0.0,1533,1,1,2,0,0,15,3
2025-07-27 01:44:29.074548,2377,6270000,0.0,2731,1,1,2,0,0,15,3
2025-07-27 01:44:30.067556,2377,6271000,0.0,3516,1,1,2,0,0,15,3
2025-07-27 01:44:31.072593,2377,6272000,0.0,-3432,1,1,2,0,0,15,3
2025-07-27 01:44:32.072632,2377,6273000,0.0,-2465,1,1,2,0,0,15,3
2025-07-27 01:44:33.068675,2377,6274000,0.0,-1482,1,1,2,0,0,15,3
2025-07-27 01:44:34.069707,2377,6275000,0.0,-171,1,1,2,0,0,15,3
2025-07-27 01:44:35.073754,2377,6276000,0.0,660,1,1,2,0,0,15,3
2025-07-27 01:44:36.069783,2377,6277000,0.0,1088,1,1,2,0,0,15,3
2025-07-27 01:44:37.075952,2377,6278000,0.0,2264,1,1,2,0,0,15,3
2025-07-27 01:44:38.073871,2377,6279000,0.0,3358,1,1,2,0,0,15,3
2025-07-27 01:44:39.071901,2377,6280000,0.0,-3151,1,1,2,0,0,15,3
2025-07-27 01:44:40.072938,2377,6281000,0.0,-2372,1,1,2,0,0,15,3
2025-07-27 01:44:41.075962,2377,6282000,0.0,-1147,1,1,2,0,0,15,3
2025-07-27 01:44:42.071070,2377,6283000,0.0,61,1,1,2,0,0,15,3
2025-07-27 01:44:43.069185,2377,6284000,0.0,897,1,1,2,0,0,15,3
2025-07-27 01:44:44.074121,2377,6285000,0.0,2287,1,1,2,0,0,15,3
2025-07-27 01:44:45.069349,2377,6286000,0.0,3063,1,1,2,0,0,15,3
2025-07-27 01:44:46.074177,2377,6287000,0.0,-3485,1,1,2,0,0,15,3
2025-07-27 01:44:47.073390,2377,6288000,0.0,-2720,1,1,2,0,0,15,3
2025-07-27 01:44:48.080451,2377,6289000,0.0,-1355,1,1,2,0,0,15,3
2025-07-27 01:44:49.073453,2377,6290000,0.0,-76,1,1,2,0,0,15,3
2025-07-27 01:44:50.076495,2377,6291000,0.0,1164,1,1,2,0,0,15,3
2025-07-27 01:44:51.070496,2377,6292000,0.0,2260,1,1,2,0,0,15,3
2025-07-27 01:44:52.068561,2377,6293000,0.0,3347,1,1,2,0,0,15,3
2025-07-27 01:44:53.070504,2377,6294000,0.0,-3306,1,1,2,0,0,15,3
2025-07-27 01:44:54.073526,2377,6295000,0.0,-2101,1,1,2,0,0,15,3
2025-07-27 01:44:55.069712,2377,6296000,0.0,-915,1,1,2,0,0,15,3
2025-07-27 01:44:56.074603,2377,6297000,0.0,248,1,1,2,0,0,15,3
2025-07-27 01:44:57.070640,2377,6298000,0.0,1429,1,1,2,0,0,15,3
2025-07-27 01:44:58.072680,2377,6299000,0.0,2633,1,1,2,0,0,15,3
2025-07-27 01:44:59.072729,2377,6300000,0.0,3464,1,1,2,0,0,15,3
2025-07-27 01:45:00.068797,2377,6301000,0.0,-3001,1,1,2,0,0,15,3
2025-07-27 01:45:01.068845,2377,6302000,0.0,-1786,1,1,2,0,0,15,3
2025-07-27 01:45:02.076873,2377,6303000,0.0,-582,1,1,2,0,0,15,3
2025-07-27 01:45:03.074910,2377,6304000,0.0,142,1,1,2,0,0,15,3
2025-07-27 01:45:04.077929,2377,6305000,0.0,1340,1,1,2,0,0,15,3
2025-07-27 01:45:05.073993,2377,6306000,0.0,2637,1,1,2,0,0,15,3
2025-07-27 01:45:06.071016,2377,6307000,0.0,3446,1,1,2,0,0,15,3
2025-07-27 01:45:07.079029,2377,6308000,0.0,-3101,1,1,2,0,0,15,3
2025-07-27 01:45:08.073066,2377,6309000,0.0,-1754,1,1,2,0,0,15,3
2025-07-27 01:45:09.076106,2377,6310000,0.0,-81,1,1,2,0,0,15,3
2025-07-27 01:45:10.069218,2377,6311000,0.0,905,1,1,2,0,0,15,3
2025-07-27 01:45:11.074182,2377,6312000,0.0,2285,1,1,2,0,0,15,3
2025-07-27 01:45:12.068269,2377,6313000,0.0,3278,1,1,2,0,0,15,3
2025-07-27 01:45:13.073489,2377,6314000,0.0,-3396,1,1,2,0,0,15,3
2025-07-27 01:45:14.073499,2377,6315000,0.0,-2095,1,1,2,0,0,15,3
2025-07-27 01:45:15.070405,2377,6316000,0.0,-433,1,1,2,0,0,15,3
2025-07-27 01:45:16.075577,2377,6317000,0.0,596,1,1,2,0,0,15,3
2025-07-27 01:45:17.071527,2377,6318000,0.0,2056,1,1,2,0,0,15,3
2025-07-27 01:45:18.076503,2377,6319000,0.0,3185,1,1,2,0,0,15,3
2025-07-27 01:45:19.068562,2377,6320000,0.0,-3438,1,1,2,0,0,15,3
2025-07-27 01:45:20.073606,2377,6321000,0.0,-1930,1,1,2,0,0,15,3
2025-07-27 01:45:21.069767,2377,6322000,0.0,-882,1,1,2,0,0,15,3
2025-07-27 01:45:22.074831,2377,6323000,0.0,286,1,1,2,0,0,15,3
2025-07-27 01:45:23.071706,2377,6324000,0.0,1474,1,1,2,0,0,15,3
2025-07-27 01:45:24.075775,2377,6325000,0.0,2726,1,1,2,0,0,15,3
2025-07-27 01:45:25.070786,2377,6326000,0.0,-3813,1,1,2,0,0,15,3
2025-07-27 01:45:26.073858,2377,6327000,0.0,-2708,1,1,2,0,0,15,3
2025-07-27 01:45:27.069902,2377,6328000,0.0,-1525,1,1,2,0,0,15,3
2025-07-27 01:45:28.073923,2377,6329000,0.0,-755,1,1,2,0,0,15,3
2025-07-27 01:45:29.068962,2377,6330000,0.0,480,1,1,2,0,0,15,3
2025-07-27 01:45:30.075029,2377,6331000,0.0,1278,1,1,2,0,0,15,3
2025-07-27 01:45:31.071010,2377,6332000,0.0,2620,1,1,2,0,0,15,3
2025-07-27 01:45:32.074054,2377,6333000,0.0,-3985,1,1,2,0,0,15,3
2025-07-27 01:45:33.072088,2377,6334000,0.0,-3148,1,1,2,0,0,15,3
2025-07-27 01:45:34.073123,2377,6335000,0.0,-1830,1,1,2,0,0,15,3
2025-07-27 01:45:35.075201,2377,6336000,0.0,-570,1,1,2,0,0,15,3
2025-07-27 01:45:36.069408,2377,6337000,0.0,671,1,1,2,0,0,15,3
2025-07-27 01:45:37.070316,2377,6338000,0.0,2196,1,1,2,0,0,15,3
2025-07-27 01:45:38.072455,2377,6339000,0.0,2773,1,1,2,0,0,15,3
2025-07-27 01:45:39.073342,2377,6340000,0.0,-3823,1,1,2,0,0,15,3
2025-07-27 01:45:40.071628,2377,6341000,0.0,-2466,1,1,2,0,0,15,3
2025-07-27 01:45:41.071622,2377,6342000,0.0,-1242,1,1,2,0,0,15,3
2025-07-27 01:45:42.067492,2377,6343000,0.0,-538,1,1,2,0,0,15,3
2025-07-27 01:45:43.078541,2377,6344000,0.0,683,1,1,2,0,0,15,3
2025-07-27 01:45:44.072581,2377,6345000,0.0,2056,1,1,2,0,0,15,3
2025-07-27 01:45:45.073761,2377,6346000,0.0,2849,1,1,2,0,0,15,3
2025-07-27 01:45:46.072661,2377,6347000,0.0,-3714,1,1,2,0,0,15,3
2025-07-27 01:45:47.070702,2377,6348000,0.0,-2539,1,1,2,0,0,15,3
2025-07-27 01:45:48.070724,2377,6349000,0.0,-1894,1,1,2,0,0,15,3
2025-07-27 01:45:49.071799,2377,6350000,0.0,-961,1,1,2,0,0,15,3
2025-07-27 01:45:50.073810,2377,6351000,0.0,535,1,1,2,0,0,15,3
2025-07-27 01:45:51.074851,2377,6352000,0.0,1381,1,1,2,0,0,15,3
2025-07-27 01:45:52.069887,2377,6353000,0.0,2255,1,1,2,0,0,15,3
2025-07-27 01:45:53.071946,2377,6354000,0.0,3192,1,1,2,0,0,15,3
2025-07-27 01:45:54.069001,2377,6355000,0.0,-3745,1,1,2,0,0,15,3
2025-07-27 01:45:55.072996,2377,6356000,0.0,-2341,1,1,2,0,0,15,3
2025-07-27 01:45:56.075030,2377,6357000,0.0,-1467,1,1,2,0,0,15,3
2025-07-27 01:45:57.076072,2377,6358000,0.0,-553,1,1,2,0,0,15,3
2025-07-27 01:45:58.069162,2377,6359000,0.0,895,1,1,2,0,0,15,3
2025-07-27 01:45:59.073174,2377,6360000,0.0,1675,1,1,2,0,0,15,3
2025-07-27 01:46:00.072265,2377,6361000,0.0,2856,1,1,2,0,0,15,3
2025-07-27 01:46:01.071387,2377,6362000,0.0,3644,1,1,2,0,0,15,3
2025-07-27 01:46:02.074411,2377,6363000,0.0,-2734,1,1,2,0,0,15,3
2025-07-27 01:46:03.073379,2377,6364000,0.0,-1913,1,1,2,0,0,15,3
2025-07-27 01:46:04.068460,2377,6365000,0.0,-635,1,1,2,0,0,15,3
2025-07-27 01:46:05.077454,2377,6366000,0.0,159,1,1,2,0,0,15,3
2025-07-27 01:46:06.080516,2377,6367000,0.0,1111,1,1,2,0,0,15,3
2025-07-27 01:46:07.077569,2377,6368000,0.0,2454,1,1,2,0,0,15,3
2025-07-27 01:46:08.071585,2377,6369000,0.0,3239,1,1,2,0,0,15,3
2025-07-27 01:46:09.073604,2377,6370000,0.0,-3651,1,1,2,0,0,15,3
2025-07-27 01:46:10.075646,2377,6371000,0.0,-2699,1,1,2,0,0,15,3
2025-07-27 01:46:11.078686,2377,6372000,0.0,-1742,1,1,2,0,0,15,3
2025-07-27 01:46:12.069753,2377,6373000,0.0,-397,1,1,2,0,0,15,3
2025-07-27 01:46:13.070761,2377,6374000,0.0,482,1,1,2,0,0,15,3
2025-07-27 01:46:14.070798,2377,6375000,0.0,1757,1,1,2,0,0,15,3
2025-07-27 01:46:15.076871,2377,6376000,0.0,2927,1,1,2,0,0,15,3
2025-07-27 01:46:16.077891,2377,6377000,0.0,3686,1,1,2,0,0,15,3
2025-07-27 01:46:17.072936,2377,6378000,0.0,-2707,1,1,2,0,0,15,3
2025-07-27 01:46:18.074969,2377,6379000,0.0,-1866,1,1,2,0,0,15,3
2025-07-27 01:46:19.070057,2377,6380000,0.0,-1108,1,1,2,0,0,15,3
2025-07-27 01:46:20.076029,2377,6381000,0.0,-199,1,1,2,0,0,15,3
2025-07-27 01:46:21.076071,2377,6382000,0.0,776,1,1,2,0,0,15,3
2025-07-27 01:46:22.069099,2377,6383000,0.0,2235,1,1,2,0,0,15,3
2025-07-27 01:46:23.073144,2377,6384000,0.0,3080,1,1,2,0,0,15,3
2025-07-27 01:46:24.073189,2377,6385000,0.0,-3461,1,1,2,0,0,15,3
2025-07-27 01:46:25.073363,2377,6386000,0.0,-2279,1,1,2,0,0,15,3
2025-07-27 01:46:26.074402,2377,6387000,0.0,-1139,1,1,2,0,0,15,3
2025-07-27 01:46:27.073463,2377,6388000,0.0,-392,1,1,2,0,0,15,3
2025-07-27 01:46:28.069371,2377,6389000,0.0,543,1,1,2,0,0,15,3
2025-07-27 01:46:29.073516,2377,6390000,0.0,1510,1,1,2,0,0,15,3
2025-07-27 01:46:30.069450,2377,6391000,0.0,2840,1,1,2,0,0,15,3
2025-07-27 01:46:31.069489,2377,6392000,0.0,3772,1,1,2,0,0,15,3
2025-07-27 01:46:32.069532,2377,6393000,0.0,-3102,1,1,2,0,0,15,3
2025-07-27 01:46:33.072574,2377,6394000,0.0,-2121,1,1,2,0,0,15,3
2025-07-27 01:46:34.068618,2377,6395000,0.0,-1184,1,1,2,0,0,15,3
2025-07-27 01:46:35.074789,2377,6396000,0.0,-298,1,1,2,0,0,15,3
2025-07-27 01:46:36.075700,2377,6397000,0.0,545,1,1,2,0,0,15,3
2025-07-27 01:46:37.073941,2377,6398000,0.0,1499,1,1,2,0,0,15,3
2025-07-27 01:46:38.068951,2377,6399000,0.0,2512,1,1,2,0,0,15,3
2025-07-27 01:46:39.074815,2377,6400000,0.0,-3875,1,1,2,0,0,15,3
2025-07-27 01:46:40.069855,2377,6401000,0.0,-3118,1,1,2,0,0,15,3
2025-07-27 01:46:41.071957,2377,6402000,0.0,-1886,1,1,2,0,0,15,3
2025-07-27 01:46:42.078014,2377,6403000,0.0,-1003,1,1,2,0,0,15,3
2025-07-27 01:46:43.070059,2377,6404000,0.0,-96,1,1,2,0,0,15,3
2025-07-27 01:46:44.077028,2377,6405000,0.0,873,1,1,2,0,0,15,3
2025-07-27 01:46:45.070353,2377,6406000,0.0,2188,1,1,2,0,0,15,3
2025-07-27 01:46:46.074141,2377,6407000,0.0,2939,1,1,2,0,0,15,3
2025-07-27 01:46:47.074199,2377,6408000,0.0,-3984,1,1,2,0,0,15,3
2025-07-27 01:46:48.074436,2377,6409000,0.0,-2983,1,1,2,0,0,15,3
2025-07-27 01:46:49.069415,2377,6410000,0.0,-1999,1,1,2,0,0,15,3
2025-07-27 01:46:50.072261,2377,6411000,0.0,-561,1,1,2,0,0,15,3
2025-07-27 01:46:51.072489,2377,6412000,0.0,665,1,1,2,0,0,15,3
2025-07-27 01:46:52.073473,2377,6413000,0.0,1428,1,1,2,0,0,15,3
2025-07-27 01:46:53.078491,2377,6414000,0.0,2620,1,1,2,0,0,15,3
2025-07-27 01:46:54.074518,2377,6415000,0.0,3405,1,1,2,0,0,15,3
2025-07-27 01:46:55.074678,2377,6416000,0.0,-3452,1,1,2,0,0,15,3
2025-07-27 01:46:56.077624,2377,6417000,0.0,-2394,1,1,2,0,0,15,3
2025-07-27 01:46:57.070733,2377,6418000,0.0,-1388,1,1,2,0,0,15,3
2025-07-27 01:46:58.072679,2377,6419000,0.0,-986,1,1,2,0,0,15,3
2025-07-27 01:46:59.069791,2377,6420000,0.0,73,1,1,2,0,0,15,3
2025-07-27 01:47:00.078754,2377,6421000,0.0,693,1,1,2,0,0,15,3
2025-07-27 01:47:01.077810,2377,6422000,0.0,1687,1,1,2,0,0,15,3
2025-07-27 01:47:02.077852,2377,6423000,0.0,2732,1,1,2,0,0,15,3
2025-07-27 01:47:03.072873,2377,6424000,0.0,3227,1,1,2,0,0,15,3
2025-07-27 01:47:04.075939,2377,6425000,0.0,-3915,1,1,2,0,0,15,3
2025-07-27 01:47:05.076939,2377,6426000,0.0,-2692,1,1,2,0,0,15,3
2025-07-27 01:47:06.069939,2377,6427000,0.0,-1672,1,1,2,0,0,15,3
2025-07-27 01:47:07.071961,2377,6428000,0.0,-1214,1,1,2,0,0,15,3
2025-07-27 01:47:08.073980,2377,6429000,0.0,-219,1,1,2,0,0,15,3
2025-07-27 01:47:09.077010,2377,6430000,0.0,822,1,1,2,0,0,15,3
2025-07-27 01:47:10.072116,2377,6431000,0.0,1855,1,1,2,0,0,15,3
2025-07-27 01:47:11.079261,2377,6432000,0.0,2328,1,1,2,0,0,15,3
2025-07-27 01:47:12.072151,2377,6433000,0.0,3334,1,1,2,0,0,15,3
2025-07-27 01:47:13.075223,2377,6434000,0.0,-3870,1,1,2,0,0,15,3
2025-07-27 01:47:14.070240,2377,6435000,0.0,-3196,1,1,2,0,0,15,3
2025-07-27 01:47:15.077400,2377,6436000,0.0,-2593,1,1,2,0,0,15,3
2025-07-27 01:47:16.069360,2377,6437000,0.0,-1392,1,1,2,0,0,15,3
2025-07-27 01:47:17.072474,2377,6438000,0.0,-757,1,1,2,0,0,15,3
2025-07-27 01:47:18.073414,2377,6439000,0.0,-140,1,1,2,0,0,15,3
2025-07-27 01:47:19.073449,2377,6440000,0.0,567,1,1,2,0,0,15,3
2025-07-27 01:47:20.074499,2377,6441000,0.0,1383,1,1,2,0,0,15,3
2025-07-27 01:47:21.075569,2377,6442000,0.0,2113,1,1,2,0,0,15,3
2025-07-27 01:47:22.075605,2377,6443000,0.0,2790,1,1,2,0,0,15,3
2025-07-27 01:47:23.071627,2377,6444000,0.0,3454,1,1,2,0,0,15,3
2025-07-27 01:47:24.077781,2377,6445000,0.0,-3650,1,1,2,0,0,15,3
2025-07-27 01:47:25.069743,2377,6446000,0.0,-2936,1,1,2,0,0,15,3
2025-07-27 01:47:26.078740,2377,6447000,0.0,-2311,1,1,2,0,0,15,3
2025-07-27 01:47:27.072781,2377,6448000,0.0,-1634,1,1,2,0,0,15,3
2025-07-27 01:47:28.074043,2377,6449000,0.0,-836,1,1,2,0,0,15,3
2025-07-27 01:47:29.079873,2377,6450000,0.0,-91,1,1,2,0,0,15,3
2025-07-27 01:47:30.077900,2377,6451000,0.0,587,1,1,2,0,0,15,3
2025-07-27 01:47:31.075002,2377,6452000,0.0,1722,1,1,2,0,0,15,3
2025-07-27 01:47:32.070981,2377,6453000,0.0,2197,1,1,2,0,0,15,3
2025-07-27 01:47:33.073199,2377,6454000,0.0,2799,1,1,2,0,0,15,3
2025-07-27 01:47:34.069008,2377,6455000,0.0,3526,1,1,2,0,0,15,3
2025-07-27 01:47:35.073066,2377,6456000,0.0,-3532,1,1,2,0,0,15,3
2025-07-27 01:47:36.079088,2377,6457000,0.0,-2793,1,1,2,0,0,15,3
2025-07-27 01:47:37.081131,2377,6458000,0.0,-2086,1,1,2,0,0,15,3
2025-07-27 01:47:38.079320,2377,6459000,0.0,-1704,1,1,2,0,0,15,3
2025-07-27 01:47:39.074378,2377,6460000,0.0,-467,1,1,2,0,0,15,3
2025-07-27 01:47:40.076454,2377,6461000,0.0,234,1,1,2,0,0,15,3
2025-07-27 01:47:41.077328,2377,6462000,0.0,1249,1,1,2,0,0,15,3
2025-07-27 01:47:42.077366,2377,6463000,0.0,2200,1,1,2,0,0,15,3
2025-07-27 01:47:43.076438,2377,6464000,0.0,2720,1,1,2,0,0,15,3
2025-07-27 01:47:44.070592,2377,6465000,0.0,-3994,1,1,2,0,0,15,3
2025-07-27 01:47:45.079520,2377,6466000,0.0,-3345,1,1,2,0,0,15,3
2025-07-27 01:47:46.070615,2377,6467000,0.0,-2601,1,1,2,0,0,15,3
2025-07-27 01:47:47.073673,2377,6468000,0.0,-1529,1,1,2,0,0,15,3
2025-07-27 01:47:48.075741,2377,6469000,0.0,-935,1,1,2,0,0,15,3
2025-07-27 01:47:49.075665,2377,6470000,0.0,62,1,1,2,0,0,15,3
2025-07-27 01:47:50.070707,2377,6471000,0.0,1080,1,1,2,0,0,15,3
2025-07-27 01:47:51.073734,2377,6472000,0.0,1599,1,1,2,0,0,15,3
2025-07-27 01:47:52.069776,2377,6473000,0.0,1845,1,1,2,0,0,15,3
2025-07-27 01:47:53.070824,2377,6474000,0.0,3201,1,1,2,0,0,15,3
2025-07-27 01:47:54.073898,2377,6475000,0.0,-3998,1,1,2,0,0,15,3
2025-07-27 01:47:55.073923,2377,6476000,0.0,-2952,1,1,2,0,0,15,3
2025-07-27 01:47:56.074952,2377,6477000,0.0,-2396,1,1,2,0,0,15,3
2025-07-27 01:47:57.079991,2377,6478000,0.0,-1379,1,1,2,0,0,15,3
2025-07-27 01:47:58.076999,2377,6479000,0.0,-701,1,1,2,0,0,15,3
2025-07-27 01:47:59.077042,2377,6480000,0.0,-65,1,1,2,0,0,15,3
2025-07-27 01:48:00.071079,2377,6481000,0.0,607,1,1,2,0,0,15,3
2025-07-27 01:48:01.073314,2377,6482000,0.0,1258,1,1,2,0,0,15,3
2025-07-27 01:48:02.071171,2377,6483000,0.0,1910,1,1,2,0,0,15,3
2025-07-27 01:48:03.076197,2377,6484000,0.0,2625,1,1,2,0,0,15,3
2025-07-27 01:48:04.078290,2377,6485000,0.0,3375,1,1,2,0,0,15,3
2025-07-27 01:48:05.073335,2377,6486000,0.0,-4022,1,1,2,0,0,15,3
2025-07-27 01:48:06.073509,2377,6487000,0.0,-2797,1,1,2,0,0,15,3
2025-07-27 01:48:07.075439,2377,6488000,0.0,-2159,1,1,2,0,0,15,3
2025-07-27 01:48:08.077439,2377,6489000,0.0,-1517,1,1,2,0,0,15,3
2025-07-27 01:48:09.072480,2377,6490000,0.0,-842,1,1,2,0,0,15,3
2025-07-27 01:48:10.070513,2377,6491000,0.0,-48,1,1,2,0,0,15,3
2025-07-27 01:48:11.072555,2377,6492000,0.0,1011,1,1,2,0,0,15,3
2025-07-27 01:48:12.068581,2377,6493000,0.0,1590,1,1,2,0,0,15,3
2025-07-27 01:48:13.078662,2377,6494000,0.0,2196,1,1,2,0,0,15,3
2025-07-27 01:48:14.083726,2377,6495000,0.0,2891,1,1,2,0,0,15,3
2025-07-27 01:48:15.073777,2377,6496000,0.0,3643,1,1,2,0,0,15,3
2025-07-27 01:48:16.076809,2377,6497000,0.0,-3420,1,1,2,0,0,15,3
2025-07-27 01:48:17.070852,2377,6498000,0.0,-2739,1,1,2,0,0,15,3
2025-07-27 01:48:18.074903,2377,6499000,0.0,-1622,1,1,2,0,0,15,3
2025-07-27 01:48:19.068935,2377,6500000,0.0,-992,1,1,2,0,0,15,3
2025-07-27 01:48:20.071934,2377,6501000,0.0,-338,1,1,2,0,0,15,3
2025-07-27 01:48:21.075010,2377,6502000,0.0,383,1,1,2,0,0,15,3
2025-07-27 01:48:22.071987,2377,6503000,0.0,1078,1,1,2,0,0,15,3
2025-07-27 01:48:23.075043,2377,6504000,0.0,2058,1,1,2,0,0,15,3
2025-07-27 01:48:24.076061,2377,6505000,0.0,2669,1,1,2,0,0,15,3
2025-07-27 01:48:25.072098,2377,6506000,0.0,3371,1,1,2,0,0,15,3
2025-07-27 01:48:26.075128,2377,6507000,0.0,-3736,1,1,2,0,0,15,3
2025-07-27 01:48:27.076173,2377,6508000,0.0,-2606,1,1,2,0,0,15,3
2025-07-27 01:48:28.070288,2377,6509000,0.0,-2004,1,1,2,0,0,15,3
2025-07-27 01:48:29.073320,2377,6510000,0.0,-946,1,1,2,0,0,15,3
2025-07-27 01:48:30.077296,2377,6511000,0.0,-364,1,1,2,0,0,15,3
2025-07-27 01:48:31.077391,2377,6512000,0.0,375,1,1,2,0,0,15,3
2025-07-27 01:48:32.071448,2377,6513000,0.0,1128,1,1,2,0,0,15,3
2025-07-27 01:48:33.074451,2377,6514000,0.0,1780,1,1,2,0,0,15,3
2025-07-27 01:48:34.076475,2377,6515000,0.0,2495,1,1,2,0,0,15,3
2025-07-27 01:48:35.086501,2377,6516000,0.0,3153,1,1,2,0,0,15,3
2025-07-27 01:48:36.075558,2377,6517000,0.0,-3879,1,1,2,0,0,15,3
2025-07-27 01:48:37.073602,2377,6518000,0.0,-3122,1,1,2,0,0,15,3
2025-07-27 01:48:38.077760,2377,6519000,0.0,-2425,1,1,2,0,0,15,3
2025-07-27 01:48:39.072646,2377,6520000,0.0,-1777,1,1,2,0,0,15,3
2025-07-27 01:48:40.077714,2377,6521000,0.0,-694,1,1,2,0,0,15,3
2025-07-27 01:48:41.071791,2377,6522000,0.0,-101,1,1,2,0,0,15,3
2025-07-27 01:48:42.073792,2377,6523000,0.0,606,1,1,2,0,0,15,3
2025-07-27 01:48:43.074882,2377,6524000,0.0,1363,1,1,2,0,0,15,3
2025-07-27 01:48:44.071911,2377,6525000,0.0,2433,1,1,2,0,0,15,3
2025-07-27 01:48:45.073933,2377,6526000,0.0,3313,1,1,2,0,0,15,3
2025-07-27 01:48:46.067991,2377,6527000,0.0,-3855,1,1,2,0,0,15,3
2025-07-27 01:48:47.073980,2377,6528000,0.0,-3555,1,1,2,0,0,15,3
2025-07-27 01:48:48.071042,2377,6529000,0.0,-2292,1,1,2,0,0,15,3
2025-07-27 01:48:49.075076,2377,6530000,0.0,-1745,1,1,2,0,0,15,3
2025-07-27 01:48:50.077164,2377,6531000,0.0,-1157,1,1,2,0,0,15,3
2025-07-27 01:48:51.073190,2377,6532000,0.0,-486,1,1,2,0,0,15,3
2025-07-27 01:48:52.073293,2377,6533000,0.0,270,1,1,2,0,0,15,3
2025-07-27 01:48:53.073324,2377,6534000,0.0,603,1,1,2,0,0,15,3
2025-07-27 01:48:54.069332,2377,6535000,0.0,1441,1,1,2,0,0,15,3
2025-07-27 01:48:55.073350,2377,6536000,0.0,1847,1,1,2,0,0,15,3
2025-07-27 01:48:56.074365,2377,6537000,0.0,2735,1,1,2,0,0,15,3
2025-07-27 01:48:57.074413,2377,6538000,0.0,3054,1,1,2,0,0,15,3
2025-07-27 01:48:58.071523,2377,6539000,0.0,-3940,1,1,2,0,0,15,3
2025-07-27 01:48:59.079497,2377,6540000,0.0,-3653,1,1,2,0,0,15,3
2025-07-27 01:49:00.075587,2377,6541000,0.0,-2818,1,1,2,0,0,15,3
2025-07-27 01:49:01.072626,2377,6542000,0.0,-2403,1,1,2,0,0,15,3
2025-07-27 01:49:02.068649,2377,6543000,0.0,-1966,1,1,2,0,0,15,3
2025-07-27 01:49:03.079684,2377,6544000,0.0,-1143,1,1,2,0,0,15,3
2025-07-27 01:49:04.070713,2377,6545000,0.0,-437,1,1,2,0,0,15,3
2025-07-27 01:49:05.073757,2377,6546000,0.0,226,1,1,2,0,0,15,3
2025-07-27 01:49:06.074978,2377,6547000,0.0,960,1,1,2,0,0,15,3
2025-07-27 01:49:07.075882,2377,6548000,0.0,2271,1,1,2,0,0,15,3
2025-07-27 01:49:08.071860,2377,6549000,0.0,2845,1,1,2,0,0,15,3
2025-07-27 01:49:09.073972,2377,6550000,0.0,3388,1,1,2,0,0,15,3
2025-07-27 01:49:10.071969,2377,6551000,0.0,-3790,1,1,2,0,0,15,3
2025-07-27 01:49:11.074984,2377,6552000,0.0,-2475,1,1,2,0,0,15,3
2025-07-27 01:49:12.069199,2377,6553000,0.0,-1849,1,1,2,0,0,15,3
2025-07-27 01:49:13.072022,2377,6554000,0.0,-902,1,1,2,0,0,15,3
2025-07-27 01:49:14.075060,2377,6555000,0.0,-397,1,1,2,0,0,15,3
2025-07-27 01:49:15.077095,2377,6556000,0.0,325,1,1,2,0,0,15,3
2025-07-27 01:49:16.072139,2377,6557000,0.0,1084,1,1,2,0,0,15,3
2025-07-27 01:49:17.075181,2377,6558000,0.0,1838,1,1,2,0,0,15,3
2025-07-27 01:49:18.077340,2377,6559000,0.0,2539,1,1,2,0,0,15,3
2025-07-27 01:49:19.077299,2377,6560000,0.0,3222,1,1,2,0,0,15,3
2025-07-27 01:49:20.072328,2377,6561000,0.0,-3495,1,1,2,0,0,15,3
2025-07-27 01:49:21.073369,2377,6562000,0.0,-2955,1,1,2,0,0,15,3
2025-07-27 01:49:22.067485,2377,6563000,0.0,-2279,1,1,2,0,0,15,3
2025-07-27 01:49:23.072596,2377,6564000,0.0,-1506,1,1,2,0,0,15,3
2025-07-27 01:49:24.074481,2377,6565000,0.0,-774,1,1,2,0,0,15,3
2025-07-27 01:49:25.075526,2377,6566000,0.0,-35,1,1,2,0,0,15,3
2025-07-27 01:49:26.070564,2377,6567000,0.0,193,1,1,2,0,0,15,3
2025-07-27 01:49:27.072609,2377,6568000,0.0,952,1,1,2,0,0,15,3
2025-07-27 01:49:28.073700,2377,6569000,0.0,1337,1,1,2,0,0,15,3
2025-07-27 01:49:29.070709,2377,6570000,0.0,1720,1,1,2,0,0,15,3
2025-07-27 01:49:30.073841,2377,6571000,0.0,2648,1,1,2,0,0,15,3
2025-07-27 01:49:31.069840,2377,6572000,0.0,3053,1,1,2,0,0,15,3
2025-07-27 01:49:32.073848,2377,6573000,0.0,3463,1,1,2,0,0,15,3
2025-07-27 01:49:33.069873,2377,6574000,0.0,-3971,1,1,2,0,0,15,3
2025-07-27 01:49:34.073909,2377,6575000,0.0,-3445,1,1,2,0,0,15,3
2025-07-27 01:49:35.081944,2377,6576000,0.0,-2894,1,1,2,0,0,15,3
2025-07-27 01:49:36.074951,2377,6577000,0.0,-2460,1,1,2,0,0,15,3
2025-07-27 01:49:37.074996,2377,6578000,0.0,-1999,1,1,2,0,0,15,3
